angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.14208049330918,-2.92025169675419,0.750835683955762,2.22085311711621,4,600,#FFB100,65.436,-167.318,223.02,127.246,52.754,2
1.14208049330918,-2.91013651770792,0.752521547130141,2.23096829616248,4,650,#F60000,65.436,-166.739,223.116,127.825,52.175,2
1.14208049330918,-2.90199180616426,0.753878999054085,2.23911300770614,4,700,#A20000,65.436,-166.272,223.194,128.292,51.708,2
1.15008947405707,-2.9772405986197,0.742672363769492,2.15585523450282,4,400,#5B0088,65.895,-170.583,222.552,123.521,56.479,2
1.15008947405707,-2.95297036084304,0.746717403398937,2.18012547227948,4,450,#0033FF,65.895,-169.193,222.784,124.912,55.088,2
1.15008947405707,-2.93454144639853,0.749788889139689,2.19855438672399,4,500,#00FF80,65.895,-168.137,222.96,125.968,54.032,2
1.15008947405707,-2.9199331517657,0.752223604911826,2.21316268135682,4,550,#92FF00,65.895,-167.3,223.099,126.805,53.195,2
1.15008947405707,-2.90791244648787,0.754227055791464,2.22518338663464,4,600,#FFB100,65.895,-166.611,223.214,127.494,52.506,2
1.15008947405707,-2.89772816604161,0.75592443586584,2.2353676670809,4,650,#F60000,65.895,-166.028,223.311,128.077,51.923,2
1.15008947405707,-2.88952765389442,0.757291187890372,2.24356817922809,4,700,#A20000,65.895,-165.558,223.39,128.547,51.453,2
1.15810263604701,-2.96565376407088,0.745939029859287,2.1594289070617,4,400,#5B0088,66.354,-169.919,222.739,123.726,56.274,2
1.15810263604701,-2.94122329907469,0.750010774025318,2.18385937205788,4,450,#0033FF,66.354,-168.52,222.972,125.126,54.874,2
1.15810263604701,-2.92267190931522,0.753102672318563,2.20241076181735,4,500,#00FF80,66.354,-167.457,223.15,126.189,53.811,2
1.15810263604701,-2.90796602671799,0.755553652751434,2.21711664441458,4,550,#92FF00,66.354,-166.614,223.29,127.031,52.969,2
1.15810263604701,-2.89586468193685,0.757570543548293,2.22921798919573,4,600,#FFB100,66.354,-165.921,223.406,127.725,52.275,2
1.15810263604701,-2.88561184111832,0.75927935035138,2.23947083001425,4,650,#F60000,66.354,-165.333,223.504,128.312,51.688,2
1.15810263604701,-2.87735596201098,0.760655330202603,2.24772670912159,4,700,#A20000,66.354,-164.86,223.582,128.785,51.215,2
1.16612022840851,-2.95435849914154,0.749157839407761,2.16270657962953,4,400,#5B0088,66.814,-169.272,222.924,123.914,56.086,2
1.16612022840851,-2.92976919355189,0.753256057006036,2.18729588521919,4,450,#0033FF,66.814,-167.863,223.158,125.323,54.677,2
1.16612022840851,-2.91109637248342,0.756368193850779,2.20596870628765,4,500,#00FF80,66.814,-166.794,223.337,126.393,53.607,2
1.16612022840851,-2.8962937238489,0.758835301956532,2.22077135492217,4,550,#92FF00,66.814,-165.945,223.478,127.241,52.759,2
1.16612022840851,-2.88411241206187,0.760865520587706,2.23295266670921,4,600,#FFB100,66.814,-165.247,223.594,127.939,52.061,2
1.16612022840851,-2.87379157785753,0.762585659621762,2.24327350091354,4,650,#F60000,66.814,-164.656,223.693,128.53,51.47,2
1.16612022840851,-2.86548078645332,0.763970791522462,2.25158429231775,4,700,#A20000,66.814,-164.18,223.772,129.006,50.994,2
1.1741425205402,-2.94335866272258,0.7523281941662,2.16568412391681,4,400,#5B0088,67.273,-168.642,223.105,124.085,55.915,2
1.1741425205402,-2.91861196369297,0.756452644004469,2.19043082294642,4,450,#0033FF,67.273,-167.224,223.342,125.502,54.498,2
1.1741425205402,-2.89981880191286,0.759584837634488,2.20922398472653,4,500,#00FF80,67.273,-166.147,223.521,126.579,53.421,2
1.1741425205402,-2.88492024649112,0.762067930204776,2.22412254014827,4,550,#92FF00,67.273,-165.294,223.663,127.433,52.567,2
1.1741425205402,-2.87265967116845,0.764111359425221,2.23638311547094,4,600,#FFB100,67.273,-164.591,223.78,128.135,51.865,2
1.1741425205402,-2.86227143699115,0.765842731788105,2.24677134964824,4,650,#F60000,67.273,-163.996,223.88,128.731,51.269,2
1.1741425205402,-2.85390620935637,0.767236936393903,2.25513657728302,4,700,#A20000,67.273,-163.517,223.959,129.21,50.79,2
1.18216980423249,-2.93265813616739,0.755449495874114,2.1683573667797,4,400,#5B0088,67.733,-168.029,223.284,124.238,55.762,2
1.18216980423249,-2.90775555233321,0.759599926513145,2.19325995061389,4,450,#0033FF,67.733,-166.602,223.522,125.665,54.335,2
1.18216980423249,-2.88884318778594,0.762751987271023,2.21217231516116,4,500,#00FF80,67.733,-165.519,223.702,126.748,53.252,2
1.18216980423249,-2.87384962276876,0.765250914773886,2.22716588017834,4,550,#92FF00,67.733,-164.659,223.846,127.607,52.393,2
1.18216980423249,-2.86151051887602,0.767307432089343,2.23950498407108,4,600,#FFB100,67.733,-163.952,223.963,128.314,51.686,2
1.18216980423249,-2.85105550501725,0.769049934399138,2.24995999792985,4,650,#F60000,67.733,-163.353,224.063,128.913,51.087,2
1.18216980423249,-2.84263633899181,0.770453128736711,2.25837916395529,4,700,#A20000,67.733,-162.871,224.144,129.396,50.604,2
1.19020239606493,-2.92226082356577,0.758521146613125,2.17072208754889,4,400,#5B0088,68.194,-167.433,223.46,124.373,55.627,2
1.19020239606493,-2.89720392595812,0.7626972962144,2.19577898515654,4,450,#0033FF,68.194,-165.998,223.699,125.809,54.191,2
1.19020239606493,-2.87817354466028,0.765869026430707,2.21480936645438,4,500,#00FF80,68.194,-164.907,223.881,126.899,53.101,2
1.19020239606493,-2.86308590577542,0.768383632911516,2.22989700533923,4,550,#92FF00,68.194,-164.043,224.025,127.764,52.236,2
1.19020239606493,-2.85066904027582,0.770453110494782,2.24231387083883,4,600,#FFB100,68.194,-163.331,224.144,128.475,51.525,2
1.19020239606493,-2.84014789434095,0.772206634817261,2.25283501677371,4,650,#F60000,68.194,-162.728,224.244,129.078,50.922,2
1.19020239606493,-2.83167530989539,0.773618732224855,2.26130760121927,4,700,#A20000,68.194,-162.243,224.325,129.563,50.437,2
1.19824064012076,-2.91217065226023,0.761542549173353,2.1727740147986,4,400,#5B0088,68.654,-166.855,223.633,124.491,55.509,2
1.19824064012076,-2.88696107517579,0.765744145354092,2.19798359188304,4,450,#0033FF,68.654,-165.411,223.874,125.935,54.065,2
1.19824064012076,-2.86781391190744,0.768935339232151,2.21713075515138,4,500,#00FF80,68.654,-164.314,224.057,127.032,52.968,2
1.19824064012076,-2.85263317398625,0.771465462219017,2.23231149307258,4,550,#92FF00,68.654,-163.444,224.202,127.902,52.098,2
1.19824064012076,-2.840139346321,0.773547766829892,2.24480532073783,4,600,#FFB100,68.654,-162.728,224.321,128.618,51.382,2
1.19824064012076,-2.8295527436458,0.77531220060909,2.25539192341302,4,650,#F60000,68.654,-162.121,224.422,129.224,50.776,2
1.19824064012076,-2.82102728322316,0.77673311067953,2.26391738383566,4,700,#A20000,68.654,-161.633,224.504,129.713,50.287,2
1.20628491106937,-2.90239157365619,0.764513107432128,2.17450882245403,4,400,#5B0088,69.115,-166.295,223.803,124.59,55.41,2
1.20628491106937,-2.87703101547943,0.768739867128254,2.19986938063078,4,450,#0033FF,69.115,-164.842,224.046,126.043,53.957,2
1.20628491106937,-2.85776835443909,0.771950310634979,2.21913204167113,4,500,#00FF80,69.115,-163.738,224.229,127.147,52.853,2
1.20628491106937,-2.84249553195507,0.774495781048981,2.23440486415515,4,550,#92FF00,69.115,-162.863,224.375,128.022,51.978,2
1.20628491106937,-2.8299255744998,0.776590773958193,2.24697482161042,4,600,#FFB100,69.115,-162.143,224.495,128.742,51.258,2
1.20628491106937,-2.81927421854671,0.778365999950374,2.2576261775635,4,650,#F60000,69.115,-161.533,224.597,129.352,50.648,2
1.20628491106937,-2.81069644738805,0.779795628476818,2.26620394872217,4,700,#A20000,69.115,-161.041,224.679,129.844,50.156,2
1.21433561767661,-2.89292756438714,0.767432226744843,2.17592212511584,4,400,#5B0088,69.576,-165.753,223.971,124.671,55.329,2
1.21433561767661,-2.86741778836133,0.771683856082478,2.20143190114165,4,450,#0033FF,69.576,-164.291,224.214,126.133,53.867,2
1.21433561767661,-2.84804096378166,0.774913326845757,2.22080872572132,4,500,#00FF80,69.576,-163.181,224.399,127.243,52.757,2
1.21433561767661,-2.83267711135782,0.777473968916397,2.23617257814516,4,550,#92FF00,69.576,-162.3,224.546,128.123,51.877,2
1.21433561767661,-2.82003188985309,0.77958150583385,2.24881779964988,4,600,#FFB100,69.576,-161.576,224.667,128.848,51.152,2
1.21433561767661,-2.80931651258537,0.781367402045138,2.2595331769176,4,650,#F60000,69.576,-160.962,224.769,129.462,50.538,2
1.21433561767661,-2.80068701903747,0.782805650969789,2.26816267046551,4,700,#A20000,69.576,-160.468,224.851,129.956,50.044,2
1.22239320681449,-2.8837826279078,0.770299314347712,2.1770094724573,4,400,#5B0088,70.038,-165.229,224.135,124.733,55.267,2
1.22239320681449,-2.85812546285104,0.774575508523839,2.20266663751406,4,450,#0033FF,70.038,-163.759,224.38,126.204,53.796,2
1.22239320681449,-2.83863585957249,0.77782377573693,2.2221562407926,4,500,#00FF80,70.038,-162.642,224.566,127.32,52.68,2
1.22239320681449,-2.82318207245493,0.780399406923191,2.23761002791017,4,550,#92FF00,70.038,-161.756,224.714,128.206,51.794,2
1.22239320681449,-2.81046248640888,0.782519337930865,2.25032961395622,4,600,#FFB100,70.038,-161.028,224.835,128.934,51.066,2
1.22239320681449,-2.79968384864107,0.784315777558833,2.26110825172403,4,650,#F60000,70.038,-160.41,224.938,129.552,50.448,2
1.22239320681449,-2.79100324444498,0.785762544924849,2.26978885592012,4,700,#A20000,70.038,-159.913,225.021,130.049,49.951,2
1.23045816805601,-2.87496079660253,0.773113779772178,2.17776634252104,4,400,#5B0088,70.5,-164.723,224.296,124.777,55.223,2
1.23045816805601,-2.84915813756536,0.77741422294504,2.20356900155822,4,450,#0033FF,70.5,-163.245,224.543,126.255,53.745,2
1.23045816805601,-2.82955719156466,0.780681047278489,2.22316994755891,4,500,#00FF80,70.5,-162.122,224.73,127.378,52.622,2
1.23045816805601,-2.81401460606012,0.783271478195913,2.23871253306346,4,550,#92FF00,70.5,-161.231,224.878,128.269,51.731,2
1.23045816805601,-2.80122158912122,0.78540364768573,2.25150555000235,4,600,#FFB100,70.5,-160.498,225,129.002,50.998,2
1.23045816805601,-2.79038048084413,0.787210499065244,2.26234665827944,4,650,#F60000,70.5,-159.877,225.104,129.623,50.377,2
1.23045816805601,-2.78164940140307,0.788665678972088,2.2710777377205,4,700,#A20000,70.5,-159.377,225.187,130.123,49.877,2
1.23853103895827,-2.86646613451425,0.775875035270601,2.17818813370707,4,400,#5B0088,70.963,-164.236,224.454,124.801,55.199,2
1.23853103895827,-2.84051994337479,0.78019940046051,2.20413432484653,4,450,#0033FF,70.963,-162.75,224.702,126.288,53.712,2
1.23853103895827,-2.82080914224553,0.783484533982054,2.22384512597579,4,500,#00FF80,70.963,-161.62,224.89,127.417,52.583,2
1.23853103895827,-2.80517893612053,0.78608956833622,2.23947533210079,4,550,#92FF00,70.963,-160.725,225.04,128.312,51.688,2
1.23853103895827,-2.79231345641841,0.788233814953241,2.25234081180291,4,600,#FFB100,70.963,-159.988,225.162,129.05,50.95,2
1.23853103895827,-2.78141069709688,0.790050941506829,2.26324357112444,4,650,#F60000,70.963,-159.363,225.267,129.674,50.326,2
1.23853103895827,-2.7726298017221,0.791514424069293,2.27202446649922,4,700,#A20000,70.963,-158.86,225.35,130.177,49.823,2
1.24661241115833,-2.8583027408204,0.778582496252919,2.17827015520086,4,400,#5B0088,71.426,-163.769,224.609,124.806,55.194,2
1.24661241115833,-2.8322150468137,0.782930445254035,2.20435784920756,4,450,#0033FF,71.426,-162.274,224.859,126.3,53.7,2
1.24661241115833,-2.81239593019594,0.786233631356994,2.22417696582532,4,500,#00FF80,71.426,-161.138,225.048,127.436,52.564,2
1.24661241115833,-2.79667932303506,0.788853065883808,2.2398935729862,4,550,#92FF00,71.426,-160.238,225.198,128.336,51.664,2
1.24661241115833,-2.78374238348741,0.791009222475084,2.25283051253385,4,600,#FFB100,71.426,-159.497,225.321,129.078,50.922,2
1.24661241115833,-2.77277882232907,0.792836482668141,2.26379407369219,4,650,#F60000,71.426,-158.869,225.426,129.706,50.294,2
1.24661241115833,-2.76394879446222,0.794308153979283,2.27262410155904,4,700,#A20000,71.426,-158.363,225.511,130.212,49.788,2
1.25470293743336,-2.85047475421014,0.781235581733801,2.17800761553609,4,400,#5B0088,71.889,-163.32,224.762,124.791,55.209,2
1.25470293743336,-2.82424765438771,0.785606765037539,2.20423471535852,4,450,#0033FF,71.889,-161.817,225.012,126.293,53.707,2
1.25470293743336,-2.80432181434387,0.78892773837818,2.22416055540236,4,500,#00FF80,71.889,-160.676,225.202,127.435,52.565,2
1.25470293743336,-2.78852006786476,0.791561362791365,2.23996230188147,4,550,#92FF00,71.889,-159.77,225.353,128.34,51.66,2
1.25470293743336,-2.77551270644829,0.793729256360777,2.25296966329794,4,600,#FFB100,71.889,-159.025,225.477,129.086,50.914,2
1.25470293743336,-2.76448922264159,0.795566503661892,2.26399314710463,4,650,#F60000,71.889,-158.394,225.583,129.717,50.283,2
1.25470293743336,-2.75561077005219,0.797046245760126,2.27287159969403,4,700,#A20000,71.889,-157.885,225.667,130.226,49.774,2
1.26280333990976,-2.84298635835014,0.783833714789867,2.17739560891969,4,400,#5B0088,72.353,-162.891,224.91,124.756,55.244,2
1.26280333990976,-2.81662201796629,0.788227771520509,2.20375994930355,4,450,#0033FF,72.353,-161.381,225.162,126.266,53.734,2
1.26280333990976,-2.79659109930017,0.791566257964862,2.22379086796966,4,500,#00FF80,72.353,-160.233,225.353,127.414,52.586,2
1.26280333990976,-2.78070551762299,0.794213854911058,2.23967644964684,4,550,#92FF00,72.353,-159.323,225.505,128.324,51.676,2
1.26280333990976,-2.76762880760642,0.796393306580487,2.25275315966342,4,600,#FFB100,72.353,-158.573,225.63,129.073,50.927,2
1.26280333990976,-2.75654631052624,0.798240389427183,2.26383565674359,4,650,#F60000,72.353,-157.938,225.736,129.708,50.292,2
1.26280333990976,-2.74762016548277,0.799728080267761,2.27276180178706,4,700,#A20000,72.353,-157.427,225.821,130.22,49.78,2
1.27091441964808,-2.8358417886691,0.786376323026427,2.1764290988624,4,400,#5B0088,72.818,-162.482,225.056,124.7,55.3,2
1.27091441964808,-2.80934244149031,0.790792880889559,2.2029284460412,4,450,#0033FF,72.818,-160.963,225.309,126.219,53.781,2
1.27091441964808,-2.78920814200671,0.79414859747016,2.2230627455248,4,500,#00FF80,72.818,-159.81,225.501,127.372,52.628,2
1.27091441964808,-2.77324007187556,0.796809942492019,2.23903081565595,4,550,#92FF00,72.818,-158.895,225.654,128.287,51.713,2
1.27091441964808,-2.7600951220126,0.799000767469178,2.25217576551891,4,600,#FFB100,72.818,-158.142,225.779,129.04,50.96,2
1.27091441964808,-2.74895455139159,0.800857529239346,2.26331633613992,4,650,#F60000,72.818,-157.503,225.886,129.678,50.322,2
1.27091441964808,-2.7399814708048,0.802353042670477,2.2722894167267,4,700,#A20000,72.818,-156.989,225.971,130.193,49.807,2
1.27903706788413,-2.82904534074454,0.788862839053196,2.17510289855092,4,400,#5B0088,73.283,-162.092,225.199,124.624,55.376,2
1.27903706788413,-2.80241328927844,0.793301514297546,2.20173495001702,4,450,#0033FF,73.283,-160.566,225.453,126.15,53.85,2
1.27903706788413,-2.78217735998018,0.796674169180589,2.22197087931528,4,500,#00FF80,73.283,-159.407,225.646,127.31,52.69,2
1.27903706788413,-2.76612819093431,0.799349030688235,2.23802004836115,4,550,#92FF00,73.283,-158.487,225.799,128.229,51.771,2
1.27903706788413,-2.7529161456148,0.801551038241486,2.25123209368066,4,600,#FFB100,73.283,-157.73,225.925,128.986,51.014,2
1.27903706788413,-2.74171847167882,0.803417317230816,2.26242976761664,4,650,#F60000,73.283,-157.089,226.032,129.628,50.372,2
1.27903706788413,-2.73269923721593,0.804920522974631,2.27144900207952,4,700,#A20000,73.283,-156.572,226.119,130.144,49.856,2
1.28717227927413,-2.82260138064378,0.791292700968324,2.17341164726168,4,400,#5B0088,73.75,-161.723,225.338,124.527,55.473,2
1.28717227927413,-2.79583899628421,0.795753098361585,2.20017403162124,4,450,#0033FF,73.75,-160.19,225.593,126.061,53.939,2
1.28717227927413,-2.77550324150417,0.799142390824925,2.22050978640128,4,500,#00FF80,73.75,-159.025,225.787,127.226,52.774,2
1.28717227927413,-2.75937440599655,0.801830530076195,2.2366386219089,4,550,#92FF00,73.75,-158.101,225.942,128.15,51.85,2
1.28717227927413,-2.7460964453537,0.80404352351667,2.24991658255176,4,600,#FFB100,73.75,-157.34,226.068,128.911,51.089,2
1.28717227927413,-2.73484266891973,0.805919152922332,2.26117035898573,4,650,#F60000,73.75,-156.695,226.176,129.556,50.444,2
1.28717227927413,-2.725778087088,0.807429916560953,2.27023494081745,4,700,#A20000,73.75,-156.176,226.262,130.075,49.925,2
1.29532116757969,-2.81651435765861,0.793665352850111,2.17134978194128,4,400,#5B0088,74.216,-161.374,225.474,124.409,55.591,2
1.29532116757969,-2.78962408074347,0.798147065669302,2.19824005885643,4,450,#0033FF,74.216,-159.834,225.73,125.95,54.05,2
1.29532116757969,-2.76919035820871,0.80155268609176,2.21867378139118,4,500,#00FF80,74.216,-158.663,225.926,127.121,52.879,2
1.29532116757969,-2.75298333166998,0.80425385718155,2.23488080792992,4,550,#92FF00,74.216,-157.734,226.08,128.049,51.951,2
1.29532116757969,-2.73964067164187,0.806477633852901,2.24822346795803,4,600,#FFB100,74.216,-156.97,226.208,128.814,51.186,2
1.29532116757969,-2.72833182417668,0.808362441763766,2.25953231542321,4,650,#F60000,74.216,-156.322,226.316,129.462,50.538,2
1.29532116757969,-2.71922272637514,0.80988062473069,2.26864141322476,4,700,#A20000,74.216,-155.8,226.403,129.984,50.016,2
1.30348498434098,-2.81078881998669,0.795980245255645,2.16891150285192,4,400,#5B0088,74.684,-161.046,225.606,124.269,55.731,2
1.30348498434098,-2.78377315976528,0.800482855292548,2.19592716307333,4,450,#0033FF,74.684,-159.498,225.864,125.817,54.183,2
1.30348498434098,-2.76324338059081,0.803904485154959,2.2164569422478,4,500,#00FF80,74.684,-158.322,226.06,126.994,53.006,2
1.30348498434098,-2.74695968143621,0.806618435014059,2.2327406414024,4,550,#92FF00,74.684,-157.389,226.216,127.927,52.073,2
1.30348498434098,-2.73355357377987,0.808852786290116,2.24614674905874,4,600,#FFB100,74.684,-156.621,226.344,128.695,51.305,2
1.30348498434098,-2.72219071741791,0.810746595683776,2.2575096054207,4,650,#F60000,74.684,-155.97,226.452,129.346,50.654,2
1.30348498434098,-2.71303795995587,0.812272055260782,2.26666236288274,4,700,#A20000,74.684,-155.446,226.54,129.87,50.13,2
1.3116651412346,-2.80542943406051,0.798236835725612,2.16609073188448,4,400,#5B0088,75.153,-160.739,225.736,124.108,55.892,2
1.3116651412346,-2.7782909685674,0.802759913307797,2.19322919737759,4,450,#0033FF,75.153,-159.184,225.995,125.663,54.337,2
1.3116651412346,-2.75766709717703,0.806197225206192,2.21385306876797,4,500,#00FF80,75.153,-158.003,226.192,126.844,53.156,2
1.3116651412346,-2.7413082867545,0.808923693609947,2.23021187919049,4,550,#92FF00,75.153,-157.065,226.348,127.782,52.218,2
1.3116651412346,-2.72784001901059,0.811168404900599,2.2436801469344,4,600,#FFB100,75.153,-156.294,226.477,128.553,51.447,2
1.3116651412346,-2.7164242465296,0.813071033647431,2.2550959194154,4,650,#F60000,75.153,-155.64,226.586,129.207,50.793,2
1.3116651412346,-2.70722871061082,0.814603622967227,2.26429145533417,4,700,#A20000,75.153,-155.113,226.673,129.734,50.266,2
1.31986323700701,-2.80044100842004,0.800434589294427,2.16288106175254,4,400,#5B0088,75.623,-160.453,225.862,123.924,56.076,2
1.31986323700701,-2.77318238425243,0.804977693322361,2.19013968592015,4,450,#0033FF,75.623,-158.892,226.122,125.486,54.514,2
1.31986323700701,-2.75246643822438,0.808430350993703,2.21085563194819,4,500,#00FF80,75.623,-157.705,226.32,126.673,53.327,2
1.31986323700701,-2.7360341207018,0.8111690705808,2.22728794947078,4,550,#92FF00,75.623,-156.763,226.477,127.614,52.386,2
1.31986323700701,-2.72250501610846,0.813423921346356,2.24081705406411,4,600,#FFB100,75.623,-155.988,226.606,128.389,51.611,2
1.31986323700701,-2.71103745086131,0.815335182220881,2.25228461931127,4,650,#F60000,75.623,-155.331,226.715,129.046,50.954,2
1.31986323700701,-2.70180004253242,0.816874750275697,2.26152202764016,4,700,#A20000,75.623,-154.802,226.803,129.576,50.424,2
1.32808109013362,-2.79582852328419,0.802572979004836,2.15927569376178,4,400,#5B0088,76.093,-160.189,225.984,123.717,56.283,2
1.32808109013362,-2.76845245528007,0.807135657005522,2.1866517617659,4,450,#0033FF,76.093,-158.621,226.245,125.286,54.714,2
1.32808109013362,-2.74764650511525,0.810603315366326,2.20745771193072,4,500,#00FF80,76.093,-157.429,226.444,126.478,53.522,2
1.32808109013362,-2.73114232730483,0.813354011668061,2.22396188974113,4,550,#92FF00,76.093,-156.483,226.602,127.424,52.576,2
1.32808109013362,-2.71755374465905,0.81561877544236,2.23755047238692,4,600,#FFB100,76.093,-155.704,226.732,128.202,51.798,2
1.32808109013362,-2.70603554046049,0.817538476142118,2.24906867658547,4,650,#F60000,76.093,-155.044,226.842,128.862,51.138,2
1.32808109013362,-2.69675719052273,0.819084867798413,2.25834702652324,4,700,#A20000,76.093,-154.513,226.93,129.394,50.606,2
1.33632077870166,-2.791597167325,0.804651486426041,2.15526736115292,4,400,#5B0088,76.566,-159.947,226.103,123.488,56.512,2
1.33632077870166,-2.76410643813955,0.809233274623618,2.18275809033838,4,450,#0033FF,76.566,-158.372,226.366,125.063,54.937,2
1.33632077870166,-2.7432126069502,0.812715579821842,2.20365192152773,4,500,#00FF80,76.566,-157.175,226.565,126.26,53.74,2
1.33632077870166,-2.72663825806871,0.815477971302089,2.22022627040921,4,550,#92FF00,76.566,-156.225,226.723,127.21,52.79,2
1.33632077870166,-2.71299159153363,0.817752415724604,2.2338729369443,4,600,#FFB100,76.566,-155.443,226.854,127.991,52.009,2
1.33632077870166,-2.70142393250068,0.819680358896761,2.24544059597724,4,650,#F60000,76.566,-154.78,226.964,128.654,51.346,2
1.33632077870166,-2.69210559638379,0.821233414916243,2.25475893209414,4,700,#A20000,76.566,-154.246,227.053,129.188,50.812,2
1.34458468948888,-2.78775238362208,0.806669602174397,2.15084823406863,4,400,#5B0088,77.039,-159.726,226.219,123.235,56.765,2
1.34458468948888,-2.76014984319998,0.81127002557808,2.17845077449072,4,450,#0033FF,77.039,-158.145,226.482,124.816,55.184,2
1.34458468948888,-2.73917030631709,0.814766615058562,2.19943031137362,4,500,#00FF80,77.039,-156.943,226.683,126.018,53.982,2
1.34458468948888,-2.72252751767988,0.817540413164764,2.21607310001083,4,550,#92FF00,77.039,-155.989,226.842,126.972,53.028,2
1.34458468948888,-2.70882419653696,0.819824300021918,2.22977642115375,4,600,#FFB100,77.039,-155.204,226.972,127.757,52.243,2
1.34458468948888,-2.69720829688167,0.821760283297799,2.24139232080904,4,650,#F60000,77.039,-154.539,227.083,128.422,51.578,2
1.34458468948888,-2.68785095447907,0.823319840364899,2.25074966321164,4,700,#A20000,77.039,-154.003,227.173,128.958,51.042,2
1.35287557886142,-2.78429992742716,0.808626826435641,2.146009800891,4,400,#5B0088,77.514,-159.529,226.331,122.957,57.043,2
1.35287557886142,-2.75658849236883,0.813245398945363,2.17372123594934,4,450,#0033FF,77.514,-157.941,226.596,124.545,55.455,2
1.35287557886142,-2.73552547686636,0.816755901529108,2.1947842514518,4,500,#00FF80,77.514,-156.734,226.797,125.752,54.248,2
1.35287557886142,-2.7188160215141,0.819540810754485,2.21149370680407,4,550,#92FF00,77.514,-155.777,226.956,126.709,53.291,2
1.35287557886142,-2.70505750985869,0.821833896030386,2.22525221845947,4,600,#FFB100,77.514,-154.988,227.088,127.498,52.502,2
1.35287557886142,-2.69339461363235,0.82377771206811,2.23691511468581,4,650,#F60000,77.514,-154.32,227.199,128.166,51.834,2
1.35287557886142,-2.68399926909658,0.825343602824072,2.24631045922159,4,700,#A20000,77.514,-153.782,227.289,128.704,51.296,2
1.36119664902396,-2.78124593927777,0.810522669487629,2.14074271887786,4,400,#5B0088,77.991,-159.354,226.44,122.656,57.344,2
1.36119664902396,-2.75342859209749,0.815158894017675,2.16856006605813,4,450,#0033FF,77.991,-157.76,226.705,124.249,55.751,2
1.36119664902396,-2.73228437623216,0.81868292999523,2.18970428192346,4,500,#00FF80,77.991,-156.548,226.907,125.461,54.539,2
1.36119664902396,-2.71551006848894,0.821478647952434,2.20647858966669,4,550,#92FF00,77.991,-155.587,227.067,126.422,53.578,2
1.36119664902396,-2.70169786486832,0.823780681889205,2.22029079328731,4,600,#FFB100,77.991,-154.796,227.199,127.213,52.787,2
1.36119664902396,-2.68998924565603,0.825732118424586,2.2319994124996,4,650,#F60000,77.991,-154.125,227.311,127.884,52.116,2
1.36119664902396,-2.68055692715375,0.827304171508299,2.24143173100187,4,700,#A20000,77.991,-153.585,227.401,128.425,51.575,2
1.36955164444124,-2.77859703828608,0.812356652222458,2.13503662445227,4,400,#5B0088,78.47,-159.202,226.545,122.329,57.671,2
1.36955164444124,-2.75067682656074,0.817010020843348,2.16295683617761,4,450,#0033FF,78.47,-157.602,226.811,123.928,56.072,2
1.36955164444124,-2.7294537391259,0.820547202082488,2.18417992361245,4,500,#00FF80,78.47,-156.386,227.014,125.144,54.856,2
1.36955164444124,-2.7126164340876,0.82335341958887,2.20101722865074,4,550,#92FF00,78.47,-155.421,227.175,126.109,53.891,2
1.36955164444124,-2.69875207108043,0.825664146756733,2.21488159165792,4,600,#FFB100,78.47,-154.627,227.307,126.903,53.097,2
1.36955164444124,-2.68699903164535,0.827622986662579,2.226634631093,4,650,#F60000,78.47,-153.954,227.419,127.577,52.423,2
1.36955164444124,-2.67753079107127,0.829201026758259,2.23610287166708,4,700,#A20000,78.47,-153.411,227.51,128.119,51.881,2
1.37794497510043,-2.7763604422789,0.814128306666852,2.12887988980025,4,400,#5B0088,78.95,-159.074,226.646,121.976,58.024,2
1.37794497510043,-2.74834047768586,0.818798300765693,2.15689985439329,4,450,#0033FF,78.95,-157.468,226.914,123.581,56.419,2
1.37794497510043,-2.72704089727857,0.822348230833575,2.17819943480058,4,500,#00FF80,78.95,-156.248,227.117,124.802,55.198,2
1.37794497510043,-2.71014249023065,0.825164632008229,2.19509784184851,4,550,#92FF00,78.95,-155.28,227.278,125.77,54.23,2
1.37794497510043,-2.69622753396725,0.827483791385462,2.2090127981119,4,600,#FFB100,78.95,-154.482,227.411,126.567,53.433,2
1.37794497510043,-2.68443140584373,0.829449812739381,2.22080892623542,4,650,#F60000,78.95,-153.807,227.524,127.243,52.757,2
1.37794497510043,-2.67492831849276,0.831033660631209,2.23031201358639,4,700,#A20000,78.95,-153.262,227.615,127.787,52.213,2
1.38638187599002,-2.77454412417172,0.815837176499648,2.12225930701785,4,400,#5B0088,79.434,-158.97,226.744,121.597,58.403,2
1.38638187599002,-2.74642758141502,0.820523266959098,2.15037584977455,4,450,#0033FF,79.434,-157.359,227.013,123.207,56.793,2
1.38638187599002,-2.72505393561542,0.824085541259031,2.17174949557414,4,500,#00FF80,79.434,-156.134,227.217,124.432,55.568,2
1.38638187599002,-2.70809636137939,0.826911803631703,2.18870706981018,4,550,#92FF00,79.434,-155.162,227.379,125.404,54.596,2
1.38638187599002,-2.69413241100213,0.82923912869458,2.20267102018744,4,600,#FFB100,79.434,-154.362,227.512,126.204,53.796,2
1.38638187599002,-2.68229455403724,0.831212104855394,2.21450887715232,4,650,#F60000,79.434,-153.684,227.625,126.882,53.118,2
