angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.19824064012076,-1.29366309701714,0.761542549173353,2.4919037371379,3,400,#5B0088,68.654,-74.121,223.633,142.776,37.224,1
1.19824064012076,-1.27685671229418,0.765744145354092,2.47509735241494,3,450,#0033FF,68.654,-73.159,223.874,141.813,38.187,1
1.19824064012076,-1.26409193678195,0.768935339232151,2.46233257690271,3,500,#00FF80,68.654,-72.427,224.057,141.081,38.919,1
1.19824064012076,-1.25397144483448,0.771465462219017,2.45221208495524,3,550,#92FF00,68.654,-71.847,224.202,140.501,39.499,1
1.19824064012076,-1.24564222639099,0.773547766829892,2.44388286651175,3,600,#FFB100,68.654,-71.37,224.321,140.024,39.976,1
1.19824064012076,-1.23858449127419,0.77531220060909,2.43682513139495,3,650,#F60000,68.654,-70.966,224.422,139.62,40.38,1
1.19824064012076,-1.23290085099243,0.776733110679531,2.43114149111319,3,700,#A20000,68.654,-70.64,224.504,139.294,40.706,1
1.20628491106937,-1.28982513493065,0.764513107432128,2.49611004600002,3,400,#5B0088,69.115,-73.902,223.803,143.017,36.983,1
1.20628491106937,-1.27291809614615,0.768739867128254,2.47920300721552,3,450,#0033FF,69.115,-72.933,224.046,142.048,37.952,1
1.20628491106937,-1.26007632211925,0.771950310634979,2.46636123318862,3,500,#00FF80,69.115,-72.197,224.229,141.312,38.688,1
1.20628491106937,-1.24989444046324,0.774495781048981,2.45617935153261,3,550,#92FF00,69.115,-71.614,224.375,140.729,39.271,1
1.20628491106937,-1.24151446882639,0.776590773958193,2.44779937989576,3,600,#FFB100,69.115,-71.134,224.495,140.249,39.751,1
1.20628491106937,-1.23441356485767,0.778365999950374,2.44069847592704,3,650,#F60000,69.115,-70.727,224.597,139.842,40.158,1
1.20628491106937,-1.22869505075189,0.779795628476818,2.43497996182126,3,700,#A20000,69.115,-70.399,224.679,139.514,40.486,1
1.21433561767661,-1.28619936428703,0.767432226744843,2.50053498196364,3,400,#5B0088,69.576,-73.694,223.971,143.27,36.73,1
1.21433561767661,-1.26919284693649,0.771683856082479,2.4835284646131,3,450,#0033FF,69.576,-72.719,224.214,142.296,37.704,1
1.21433561767661,-1.25627496388338,0.774913326845757,2.47061058155999,3,500,#00FF80,69.576,-71.979,224.399,141.556,38.444,1
1.21433561767661,-1.24603239560082,0.777473968916396,2.46036801327743,3,550,#92FF00,69.576,-71.392,224.546,140.969,39.031,1
1.21433561767661,-1.237602247931,0.77958150583385,2.45193786560761,3,600,#FFB100,69.576,-70.909,224.667,140.486,39.514,1
1.21433561767661,-1.23045866308585,0.781367402045138,2.44479428076246,3,650,#F60000,69.576,-70.5,224.769,140.076,39.924,1
1.21433561767661,-1.22470566738725,0.782805650969788,2.43904128506386,3,700,#A20000,69.576,-70.17,224.851,139.747,40.253,1
1.22239320681449,-1.28278860301343,0.770299314347713,2.50518180982792,3,400,#5B0088,70.038,-73.498,224.135,143.536,36.464,1
1.22239320681449,-1.26568382630893,0.774575508523839,2.48807703312341,3,450,#0033FF,70.038,-72.518,224.38,142.556,37.444,1
1.22239320681449,-1.25269075745656,0.77782377573693,2.47508396427105,3,500,#00FF80,70.038,-71.774,224.566,141.812,38.188,1
1.22239320681449,-1.24238823271152,0.780399406923191,2.464781439526,3,550,#92FF00,70.038,-71.184,224.714,141.222,38.778,1
1.22239320681449,-1.23390850868082,0.782519337930865,2.45630171549531,3,600,#FFB100,70.038,-70.698,224.835,140.736,39.264,1
1.22239320681449,-1.22672275016895,0.784315777558834,2.44911595698343,3,650,#F60000,70.038,-70.286,224.938,140.324,39.676,1
1.22239320681449,-1.22093568070489,0.785762544924848,2.44332888751938,3,700,#A20000,70.038,-69.954,225.021,139.992,40.008,1
1.23045816805601,-1.2795957025571,0.773113779772178,2.51005387061311,3,400,#5B0088,70.5,-73.315,224.296,143.815,36.185,1
1.23045816805601,-1.26239392986564,0.77741422294504,2.49285209792166,3,450,#0033FF,70.5,-72.33,224.543,142.83,37.17,1
1.23045816805601,-1.24932663253185,0.78068104727849,2.47978480058786,3,500,#00FF80,70.5,-71.581,224.73,142.081,37.919,1
1.23045816805601,-1.23896490886215,0.783271478195914,2.46942307691816,3,550,#92FF00,70.5,-70.987,224.878,141.488,38.512,1
1.23045816805601,-1.23043623090289,0.785403647685729,2.4608943989589,3,600,#FFB100,70.5,-70.499,225,140.999,39.001,1
1.23045816805601,-1.22320882538483,0.787210499065244,2.45366699344084,3,650,#F60000,70.5,-70.085,225.104,140.585,39.415,1
1.23045816805601,-1.21738810575746,0.788665678972087,2.44784627381347,3,700,#A20000,70.5,-69.751,225.187,140.251,39.749,1
1.23853103895827,-1.27662355146566,0.775875035270601,2.51515459042393,3,400,#5B0088,70.963,-73.145,224.454,144.108,35.892,1
1.23853103895827,-1.25932609070602,0.78019940046051,2.49785712966429,3,450,#0033FF,70.963,-72.154,224.702,143.117,36.883,1
1.23853103895827,-1.24618555661985,0.783484533982053,2.48471659557812,3,500,#00FF80,70.963,-71.401,224.89,142.364,37.636,1
1.23853103895827,-1.23576541920318,0.78608956833622,2.47429645816145,3,550,#92FF00,70.963,-70.804,225.04,141.767,38.233,1
1.23853103895827,-1.2271884327351,0.788233814953241,2.46571947169337,3,600,#FFB100,70.963,-70.313,225.162,141.275,38.725,1
1.23853103895827,-1.21991992652075,0.790050941506828,2.45845096547902,3,650,#F60000,70.963,-69.896,225.267,140.859,39.141,1
1.23853103895827,-1.21406599627089,0.791514424069293,2.45259703522916,3,700,#A20000,70.963,-69.561,225.35,140.523,39.477,1
1.24661241115833,-1.27387507973644,0.778582496252919,2.52048749089477,3,400,#5B0088,71.426,-72.988,224.609,144.413,35.587,1
1.24661241115833,-1.25648328373198,0.782930445254035,2.5030956948903,3,450,#0033FF,71.426,-71.991,224.859,143.417,36.583,1
1.24661241115833,-1.24327053932014,0.786233631356995,2.48988295047847,3,500,#00FF80,71.426,-71.234,225.048,142.66,37.34,1
1.24661241115833,-1.23279280121289,0.788853065883809,2.47940521237121,3,550,#92FF00,71.426,-70.634,225.198,142.059,37.941,1
1.24661241115833,-1.22416817484779,0.791009222475083,2.47078058600611,3,600,#FFB100,71.426,-70.14,225.321,141.565,38.435,1
1.24661241115833,-1.21685913407556,0.792836482668141,2.46347154523388,3,650,#F60000,71.426,-69.721,225.426,141.147,38.853,1
1.24661241115833,-1.21097244883099,0.794308153979283,2.45758485998932,3,700,#A20000,71.426,-69.384,225.511,140.809,39.191,1
1.25470293743336,-1.27135326408795,0.781235581733801,2.52605620152131,3,400,#5B0088,71.889,-72.843,224.762,144.732,35.268,1
1.25470293743336,-1.25386853087299,0.78560676503754,2.50857146830636,3,450,#0033FF,71.889,-71.841,225.012,143.731,36.269,1
1.25470293743336,-1.24058463751043,0.788927738378181,2.49528757494379,3,500,#00FF80,71.889,-71.08,225.202,142.969,37.031,1
1.25470293743336,-1.23005013985769,0.791561362791366,2.48475307729105,3,550,#92FF00,71.889,-70.477,225.353,142.366,37.634,1
1.25470293743336,-1.22137856558005,0.793729256360777,2.47608150301341,3,600,#FFB100,71.889,-69.98,225.477,141.869,38.131,1
1.25470293743336,-1.21402957637558,0.795566503661892,2.46873251380895,3,650,#F60000,71.889,-69.559,225.583,141.448,38.552,1
1.25470293743336,-1.20811060798265,0.797046245760125,2.46281354541601,3,700,#A20000,71.889,-69.22,225.667,141.109,38.891,1
1.26280333990976,-1.26906113434008,0.783833714789866,2.53186447424984,3,400,#5B0088,72.353,-72.712,224.91,145.065,34.935,1
1.26280333990976,-1.25148490741751,0.788227771520509,2.51428824732727,3,450,#0033FF,72.353,-71.705,225.162,144.058,35.942,1
1.26280333990976,-1.2381309616401,0.791566257964861,2.50093430154986,3,500,#00FF80,72.353,-70.94,225.353,143.293,36.707,1
1.26280333990976,-1.22754057385531,0.794213854911059,2.49034391376507,3,550,#92FF00,72.353,-70.333,225.505,142.686,37.314,1
1.26280333990976,-1.2188227671776,0.796393306580487,2.48162610708735,3,600,#FFB100,72.353,-69.833,225.63,142.187,37.813,1
1.26280333990976,-1.21143443579082,0.798240389427182,2.47423777570057,3,650,#F60000,72.353,-69.41,225.736,141.763,38.237,1
1.26280333990976,-1.2054836724285,0.799728080267762,2.46828701233825,3,700,#A20000,72.353,-69.069,225.821,141.422,38.578,1
1.27091441964808,-1.26700178113216,0.786376323026428,2.53791620078024,3,400,#5B0088,72.818,-72.594,225.056,145.412,34.588,1
1.27091441964808,-1.24933554967964,0.790792880889559,2.52024996932772,3,450,#0033FF,72.818,-71.582,225.309,144.4,35.6,1
1.27091441964808,-1.23591268335723,0.79414859747016,2.50682710300531,3,500,#00FF80,72.818,-70.813,225.501,143.631,36.369,1
1.27091441964808,-1.2252673032698,0.796809942492019,2.49618172291788,3,550,#92FF00,72.818,-70.203,225.654,143.021,36.979,1
1.27091441964808,-1.21650400336116,0.799000767469178,2.48741842300924,3,600,#FFB100,72.818,-69.701,225.779,142.519,37.481,1
1.27091441964808,-1.20907695628049,0.800857529239346,2.47999137592857,3,650,#F60000,72.818,-69.275,225.886,142.093,37.907,1
1.27091441964808,-1.20309490255597,0.802353042670477,2.47400932220405,3,700,#A20000,72.818,-68.932,225.971,141.75,38.25,1
1.27903706788413,-1.26517836526114,0.788862839053195,2.54421543314527,3,400,#5B0088,73.283,-72.489,225.199,145.773,34.227,1
1.27903706788413,-1.24742366428374,0.793301514297546,2.52646073216787,3,450,#0033FF,73.283,-71.472,225.453,144.756,35.244,1
1.27903706788413,-1.23393304475156,0.796674169180589,2.51297011263569,3,500,#00FF80,73.283,-70.699,225.646,143.983,36.017,1
1.27903706788413,-1.22323359872098,0.799349030688235,2.50227066660511,3,550,#92FF00,73.283,-70.086,225.799,143.37,36.63,1
1.27903706788413,-1.21442556850798,0.801551038241486,2.4934626363921,3,600,#FFB100,73.283,-69.581,225.925,142.865,37.135,1
1.27903706788413,-1.20696045255066,0.803417317230816,2.48599752043479,3,650,#F60000,73.283,-69.154,226.032,142.437,37.563,1
1.27903706788413,-1.2009476295754,0.80492052297463,2.47998469745953,3,700,#A20000,73.283,-68.809,226.119,142.093,37.907,1
1.28717227927413,-1.26359412899063,0.791292700968324,2.55076640826476,3,400,#5B0088,73.75,-72.399,225.338,146.148,33.852,1
1.28717227927413,-1.24575253941759,0.795753098361586,2.53292481869172,3,450,#0033FF,73.75,-71.376,225.593,145.126,34.874,1
1.28717227927413,-1.23219536956423,0.799142390824925,2.51936764883836,3,500,#00FF80,73.75,-70.6,225.787,144.349,35.651,1
1.28717227927413,-1.22144281255915,0.801830530076194,2.50861509183328,3,550,#92FF00,73.75,-69.984,225.942,143.733,36.267,1
1.28717227927413,-1.21259083879725,0.80404352351667,2.49976311807138,3,600,#FFB100,73.75,-69.476,226.068,143.226,36.774,1
1.28717227927413,-1.2050883211746,0.805919152922332,2.49226060044873,3,650,#F60000,73.75,-69.046,226.176,142.796,37.204,1
1.28717227927413,-1.19904526662011,0.807429916560953,2.48621754589425,3,700,#A20000,73.75,-68.7,226.262,142.45,37.55,1
1.29532116757969,-1.26225240976904,0.793665352850111,2.55757357734873,3,400,#5B0088,74.216,-72.322,225.474,146.538,33.462,1
1.29532116757969,-1.24432555849228,0.798147065669302,2.53964672607197,3,450,#0033FF,74.216,-71.295,225.73,145.511,34.489,1
1.29532116757969,-1.23070307680244,0.80155268609176,2.52602424438213,3,500,#00FF80,74.216,-70.514,225.926,144.731,35.269,1
1.29532116757969,-1.21989839244329,0.80425385718155,2.51521956002298,3,550,#92FF00,74.216,-69.895,226.08,144.111,35.889,1
1.29532116757969,-1.21100328575788,0.8064776338529,2.50632445333757,3,600,#FFB100,74.216,-69.385,226.208,143.602,36.398,1
1.29532116757969,-1.20346405411442,0.808362441763766,2.49878522169411,3,650,#F60000,74.216,-68.953,226.316,143.17,36.83,1
1.29532116757969,-1.19739132224672,0.80988062473069,2.49271248982641,3,700,#A20000,74.216,-68.605,226.403,142.822,37.178,1
1.30348498434098,-1.26115665690819,0.795980245255645,2.56464164124917,3,400,#5B0088,74.684,-72.259,225.606,146.943,33.057,1
1.30348498434098,-1.24314621676058,0.800482855292548,2.54663120110156,3,450,#0033FF,74.684,-71.227,225.864,145.911,34.089,1
1.30348498434098,-1.22945969731094,0.803904485154959,2.53294468165191,3,500,#00FF80,74.684,-70.443,226.06,145.127,34.873,1
1.30348498434098,-1.21860389787454,0.806618435014059,2.52208888221551,3,550,#92FF00,74.684,-69.821,226.216,144.505,35.495,1
1.30348498434098,-1.2096664927703,0.808852786290117,2.51315147711128,3,600,#FFB100,74.684,-69.309,226.344,143.993,36.007,1
1.30348498434098,-1.20209125519567,0.810746595683776,2.50557623953664,3,650,#F60000,74.684,-68.875,226.452,143.559,36.441,1
1.30348498434098,-1.19598941688764,0.812272055260781,2.49947440122862,3,700,#A20000,74.684,-68.525,226.54,143.209,36.791,1
1.3116651412346,-1.26031045192194,0.798236835725612,2.57197559315654,3,400,#5B0088,75.153,-72.21,225.736,147.363,32.637,1
1.3116651412346,-1.2422181415932,0.802759913307797,2.5538832828278,3,450,#0033FF,75.153,-71.174,225.995,146.327,33.673,1
1.3116651412346,-1.22846889399962,0.806197225206193,2.54013403523421,3,500,#00FF80,75.153,-70.386,226.192,145.539,34.461,1
1.3116651412346,-1.2175630203846,0.808923693609946,2.5292281616192,3,550,#92FF00,75.153,-69.761,226.348,144.914,35.086,1
1.3116651412346,-1.20858417522199,0.811168404900599,2.52024931645659,3,600,#FFB100,75.153,-69.247,226.477,144.4,35.6,1
1.3116651412346,-1.20097366023467,0.813071033647431,2.51263880146926,3,650,#F60000,75.153,-68.811,226.586,143.964,36.036,1
1.3116651412346,-1.19484330295548,0.814603622967228,2.50650844419007,3,700,#A20000,75.153,-68.459,226.673,143.612,36.388,1
1.31986323700701,-1.2597175334191,0.800434589294427,2.57958077042611,3,400,#5B0088,75.623,-72.176,225.862,147.799,32.201,1
1.31986323700701,-1.24154511730736,0.804977693322361,2.56140835431437,3,450,#0033FF,75.623,-71.135,226.122,146.758,33.242,1
1.31986323700701,-1.227734486622,0.808430350993702,2.54759772362901,3,500,#00FF80,75.623,-70.344,226.32,145.967,34.033,1
1.31986323700701,-1.2167796082736,0.811169070580801,2.53664284528061,3,550,#92FF00,75.623,-69.716,226.477,145.339,34.661,1
1.31986323700701,-1.20776020521138,0.813423921346355,2.52762344221839,3,600,#FFB100,75.623,-69.2,226.606,144.822,35.178,1
1.31986323700701,-1.20011516171328,0.815335182220881,2.51997839872029,3,650,#F60000,75.623,-68.762,226.715,144.384,35.616,1
1.31986323700701,-1.19395688949402,0.816874750275697,2.51382012650103,3,700,#A20000,75.623,-68.409,226.803,144.031,35.969,1
1.32808109013362,-1.25938182770407,0.802572979004835,2.58746291783769,3,400,#5B0088,76.093,-72.157,225.984,148.251,31.749,1
1.32808109013362,-1.24113111570132,0.807135657005522,2.56921220583494,3,450,#0033FF,76.093,-71.112,226.245,147.205,32.795,1
1.32808109013362,-1.2272604822581,0.810603315366327,2.55534157239172,3,500,#00FF80,76.093,-70.317,226.444,146.41,33.59,1
1.32808109013362,-1.21625769705117,0.813354011668061,2.54433878718479,3,550,#92FF00,76.093,-69.686,226.602,145.78,34.22,1
1.32808109013362,-1.20719864195398,0.815618775442359,2.53527973208759,3,600,#FFB100,76.093,-69.167,226.732,145.261,34.739,1
1.32808109013362,-1.19951983915494,0.817538476142118,2.52760092928856,3,650,#F60000,76.093,-68.727,226.842,144.821,35.179,1
1.32808109013362,-1.19333427252976,0.819084867798414,2.52141536266337,3,700,#A20000,76.093,-68.373,226.93,144.466,35.534,1
1.33632077870166,-1.25930748658729,0.804651486426042,2.59562826528895,3,400,#5B0088,76.566,-72.153,226.103,148.719,31.281,1
1.33632077870166,-1.24098033379698,0.809233274623619,2.57730111249865,3,450,#0033FF,76.566,-71.103,226.366,147.668,32.332,1
1.33632077870166,-1.22705111300409,0.812715579821842,2.56337189170575,3,500,#00FF80,76.566,-70.305,226.565,146.87,33.13,1
1.33632077870166,-1.2160015470831,0.81547797130209,2.55232232578476,3,550,#92FF00,76.566,-69.672,226.723,146.237,33.763,1
1.33632077870166,-1.20690376939304,0.817752415724604,2.54322454809471,3,600,#FFB100,76.566,-69.15,226.854,145.716,34.284,1
1.33632077870166,-1.19919199670441,0.819680358896761,2.53551277540607,3,650,#F60000,76.566,-68.709,226.964,145.274,34.726,1
1.33632077870166,-1.19297977262648,0.821233414916243,2.52930055132815,3,700,#A20000,76.566,-68.353,227.053,144.918,35.082,1
1.34458468948888,-1.25949893438108,0.806669602174397,2.60408362386996,3,400,#5B0088,77.039,-72.164,226.219,149.203,30.797,1
1.34458468948888,-1.24109724076635,0.811270025578079,2.58568193025523,3,450,#0033FF,77.039,-71.11,226.482,148.149,31.851,1
1.34458468948888,-1.22711088284442,0.814766615058562,2.5716955723333,3,500,#00FF80,77.039,-70.308,226.683,147.347,32.653,1
1.34458468948888,-1.21601569041961,0.817540413164764,2.56060037990849,3,550,#92FF00,77.039,-69.673,226.842,146.712,33.288,1
1.34458468948888,-1.206880142991,0.819824300021917,2.55146483247988,3,600,#FFB100,77.039,-69.149,226.972,146.188,33.812,1
1.34458468948888,-1.19913620988748,0.821760283297798,2.54372089937636,3,650,#F60000,77.039,-68.705,227.083,145.744,34.256,1
1.34458468948888,-1.19289798161908,0.823319840364898,2.53748267110796,3,700,#A20000,77.039,-68.348,227.173,145.387,34.613,1
1.35287557886142,-1.25996092670865,0.808626826435641,2.61283650557007,3,400,#5B0088,77.514,-72.19,226.331,149.705,30.295,1
1.35287557886142,-1.24148663666976,0.813245398945363,2.59436221553119,3,450,#0033FF,77.514,-71.132,226.596,148.646,31.354,1
1.35287557886142,-1.22744462633478,0.816755901529108,2.58032020519621,3,500,#00FF80,77.514,-70.327,226.797,147.841,32.159,1
1.35287557886142,-1.21630498943327,0.819540810754485,2.5691805682947,3,550,#92FF00,77.514,-69.689,226.956,147.203,32.797,1
1.35287557886142,-1.20713264832967,0.821833896030386,2.56000822719109,3,600,#FFB100,77.514,-69.164,227.088,146.678,33.322,1
1.35287557886142,-1.19935738417878,0.823777712068109,2.5522329630402,3,650,#F60000,77.514,-68.718,227.199,146.232,33.768,1
1.35287557886142,-1.19309382115493,0.825343602824072,2.54596940001635,3,700,#A20000,77.514,-68.359,227.289,145.873,34.127,1
1.36119664902396,-1.26069862466324,0.810522669487629,2.6218952736872,3,400,#5B0088,77.991,-72.233,226.44,150.224,29.776,1
1.36119664902396,-1.24215372654305,0.815158894017674,2.60335037556701,3,450,#0033FF,77.991,-71.17,226.705,149.161,30.839,1
1.36119664902396,-1.22805758263283,0.81868292999523,2.58925423165679,3,500,#00FF80,77.991,-70.363,226.907,148.353,31.647,1
1.36119664902396,-1.21687471080402,0.821478647952434,2.57807135982798,3,550,#92FF00,77.991,-69.722,227.067,147.713,32.287,1
1.36119664902396,-1.20766657505693,0.823780681889205,2.56886322408089,3,600,#FFB100,77.991,-69.194,227.199,147.185,32.815,1
1.36119664902396,-1.19986082891541,0.825732118424586,2.56105747793937,3,650,#F60000,77.991,-68.747,227.311,146.738,33.262,1
1.36119664902396,-1.19357261658056,0.827304171508299,2.55476926560452,3,700,#A20000,77.991,-68.387,227.401,146.377,33.623,1
1.36955164444124,-1.2617176891412,0.812356652222458,2.63126933358244,3,400,#5B0088,78.47,-72.291,226.545,150.761,29.239,1
1.36955164444124,-1.24310421465764,0.817010020843348,2.61265585909888,3,450,#0033FF,78.47,-71.225,226.811,149.694,30.306,1
1.36955164444124,-1.22895548970108,0.820547202082488,2.59850713414232,3,500,#00FF80,78.47,-70.414,227.014,148.883,31.117,1
1.36955164444124,-1.21773061967555,0.82335341958887,2.58728226411679,3,550,#92FF00,78.47,-69.771,227.175,148.24,31.76,1
1.36955164444124,-1.2084877110041,0.825664146756734,2.57803935544534,3,600,#FFB100,78.47,-69.241,227.307,147.711,32.289,1
1.36955164444124,-1.20065235138072,0.827622986662579,2.57020399582196,3,650,#F60000,78.47,-68.792,227.419,147.262,32.738,1
1.36955164444124,-1.194340190998,0.829201026758258,2.56389183543924,3,700,#A20000,78.47,-68.431,227.51,146.9,33.1,1
1.37794497510043,-1.26302440202282,0.814128306666852,2.64096937712325,3,400,#5B0088,78.95,-72.366,226.646,151.316,28.684,1
1.37794497510043,-1.24434442562745,0.818798300765693,2.62228940072789,3,450,#0033FF,78.95,-71.296,226.914,150.246,29.754,1
1.37794497510043,-1.23014470535593,0.822348230833575,2.60808968045636,3,500,#00FF80,78.95,-70.482,227.117,149.433,30.567,1
1.37794497510043,-1.21887910065731,0.825164632008229,2.59682407575775,3,550,#92FF00,78.95,-69.837,227.278,148.787,31.213,1
1.37794497510043,-1.20960246314838,0.827483791385462,2.58754743824881,3,600,#FFB100,78.95,-69.305,227.411,148.256,31.744,1
1.37794497510043,-1.2017383777327,0.829449812739381,2.57968335283314,3,650,#F60000,78.95,-68.855,227.524,147.805,32.195,1
1.37794497510043,-1.19540298616539,0.831033660631208,2.57334796126583,3,700,#A20000,78.95,-68.492,227.615,147.442,32.558,1
1.38638187599002,-1.26462582358122,0.815837176499648,2.65100769957124,3,400,#5B0088,79.434,-72.458,226.744,151.892,28.108,1
1.38638187599002,-1.24588146174342,0.820523266959098,2.63226333773344,3,450,#0033FF,79.434,-71.384,227.013,150.818,29.182,1
1.38638187599002,-1.23163236454369,0.82408554125903,2.61801424053371,3,500,#00FF80,79.434,-70.567,227.217,150.001,29.999,1
1.38638187599002,-1.220327315053,0.826911803631702,2.60670919104302,3,550,#92FF00,79.434,-69.92,227.379,149.353,30.647,1
1.38638187599002,-1.21101801480149,0.82923912869458,2.59739989079151,3,600,#FFB100,79.434,-69.386,227.512,148.82,31.18,1
1.38638187599002,-1.20312611015824,0.831212104855393,2.58950798614826,3,650,#F60000,79.434,-68.934,227.625,148.368,31.632,1
1.38638187599002,-1.1967682196231,0.832801577489178,2.58315009561312,3,700,#A20000,79.434,-68.57,227.716,148.004,31.996,1
1.39486861620848,-1.26652999953753,0.817482817565186,2.661398615746,3,400,#5B0088,79.92,-72.567,226.838,152.487,27.513,1
1.39486861620848,-1.24772340995372,0.822184464961138,2.6425920261622,3,450,#0033FF,79.92,-71.489,227.108,151.409,28.591,1
1.39486861620848,-1.23342658626209,0.825758670884044,2.62829520247057,3,500,#00FF80,79.92,-70.67,227.312,150.59,29.41,1
1.39486861620848,-1.22208340773423,0.82859446551601,2.6169520239427,3,550,#92FF00,79.92,-70.02,227.475,149.94,30.06,1
1.39486861620848,-1.21274253244311,0.830929684338789,2.60761114865159,3,600,#FFB100,79.92,-69.485,227.609,149.405,30.595,1
1.39486861620848,-1.20482373367185,0.832909384031604,2.59969234988033,3,650,#F60000,79.92,-69.031,227.722,148.951,31.049,1
1.39486861620848,-1.19844409146421,0.834504294583514,2.59331270767269,3,700,#A20000,79.92,-68.666,227.814,148.586,31.414,1
1.40341277726992,-1.26874623733417,0.819064798381385,2.6721590146041,3,400,#5B0088,80.41,-72.694,226.929,153.103,26.897,1
1.40341277726992,-1.24987961806207,0.823781453199411,2.65329239533199,3,450,#0033FF,80.41,-71.613,227.199,152.022,27.978,1
1.40341277726992,-1.23553674969957,0.827367170290036,2.63894952696949,3,500,#00FF80,80.41,-70.791,227.405,151.201,28.799,1
1.40341277726992,-1.22415678323183,0.830212161906971,2.62756956050175,3,550,#92FF00,80.41,-70.139,227.568,150.549,29.451,1
1.40341277726992,-1.21478544177186,0.832554997271963,2.61819821904178,3,600,#FFB100,80.41,-69.602,227.702,150.012,29.988,1
1.40341277726992,-1.20684069213194,0.834541184681943,2.61025346940186,3,650,#F60000,80.41,-69.147,227.816,149.557,30.443,1
1.40341277726992,-1.20044006032226,0.836141342634363,2.60385283759218,3,700,#A20000,80.41,-68.78,227.907,149.19,30.81,1
1.41202362978304,-1.27128548080776,0.820582700641268,2.6833091105908,3,400,#5B0088,80.903,-72.839,227.016,153.742,26.258,1
1.41202362978304,-1.25236106932558,0.825313803511813,2.66438469910862,3,450,#0033FF,80.903,-71.755,227.287,152.658,27.342,1
1.41202362978304,-1.2379738687742,0.828910603649659,2.64999749855724,3,500,#00FF80,80.903,-70.931,227.493,151.834,28.166,1
1.41202362978304,-1.22655848022679,0.831764450786511,2.63858211000983,3,550,#92FF00,80.903,-70.277,227.657,151.18,28.82,1
1.41202362978304,-1.21715780215584,0.83411462030425,2.62918143193888,3,600,#FFB100,80.903,-69.738,227.791,150.641,29.359,1
1.41202362978304,-1.20918806265644,0.836107055179097,2.62121169243949,3,650,#F60000,80.903,-69.281,227.905,150.184,29.816,1
1.41202362978304,-1.20276721775849,0.837712266403585,2.61479084754153,3,700,#A20000,80.903,-68.913,227.997,149.816,30.184,1
1.42071265309885,-1.27416082786191,0.822036119706686,2.69487348096076,3,400,#5B0088,81.401,-73.004,227.099,154.405,25.595,1
1.42071265309885,-1.25518090005295,0.826781101658923,2.67589355315181,3,450,#0033FF,81.401,-71.917,227.371,153.317,26.683,1
1.42071265309885,-1.24075110967313,0.830388549253878,2.66146376277199,3,500,#00FF80,81.401,-71.09,227.578,152.491,27.509,1
1.42071265309885,-1.22930168904186,0.833250904411697,2.65001434214071,3,550,#92FF00,81.401,-70.434,227.742,151.835,28.165,1
1.42071265309885,-1.21987282408399,0.835608120651163,2.64058547718285,3,600,#FFB100,81.401,-69.894,227.877,151.294,28.706,1
1.42071265309885,-1.21187907303952,0.837606558412282,2.63259172613838,3,650,#F60000,81.401,-69.436,227.991,150.836,29.164,1
1.42071265309885,-1.20543880565007,0.839216625259644,2.62615145874892,3,700,#A20000,81.401,-69.067,228.084,150.467,29.533,1
1.42949426804541,-1.27738826126337,0.823424665092957,2.70688252930878,3,400,#5B0088,81.904,-73.189,227.179,155.093,24.907,1
1.42949426804541,-1.2583551303265,0.828182947827174,2.68784939837191,3,450,#0033FF,81.904,-72.098,227.451,154.002,25.998,1
1.42949426804541,-1.24388452151632,0.831800600029719,2.67337878956173,3,500,#00FF80,81.904,-71.269,227.659,153.173,26.827,1
1.42949426804541,-1.2324024822577,0.834671109844374,2.66189675030311,3,550,#92FF00,81.904,-70.611,227.823,152.515,27.485,1
1.42949426804541,-1.22294659974229,0.837035080473227,2.6524408677877,3,600,#FFB100,81.904,-70.07,227.959,151.974,28.026,1
1.42949426804541,-1.21492983229311,0.839039272335522,2.64442410033852,3,650,#F60000,81.904,-69.61,228.073,151.514,28.486,1
1.42949426804541,-1.20847094670346,0.840653993732934,2.63796521474887,3,700,#A20000,81.904,-69.24,228.166,151.144,28.856,1
1.43838689664871,-1.28098770646577,0.824747960943185,2.71937460311448,3,400,#5B0088,82.413,-73.395,227.255,155.809,24.191,1
1.43838689664871,-1.26190372175255,0.82951895712149,2.70029061840126,3,450,#0033FF,82.413,-72.302,227.528,154.715,25.285,1
1.43838689664871,-1.24739409404922,0.833146364047321,2.68578099069794,3,500,#00FF80,82.413,-71.47,227.736,153.884,26.116,1
1.43838689664871,-1.23588087235857,0.836024669469983,2.67426776900729,3,550,#92FF00,82.413,-70.811,227.901,153.224,26.776,1
1.43838689664871,-1.22639916061976,0.838395097404688,2.66478605726847,3,600,#FFB100,82.413,-70.267,228.037,152.681,27.319,1
1.43838689664871,-1.21836038821885,0.840404790504912,2.65674728486757,3,650,#F60000,82.413,-69.807,228.152,152.22,27.78,1
1.43838689664871,-1.21188370199831,0.842023962060048,2.65027059864703,3,700,#A20000,82.413,-69.436,228.244,151.849,28.151,1
1.44741454102325,-1.28498460864926,0.826005646490945,2.73239914967251,3,400,#5B0088,82.931,-73.624,227.327,156.555,23.445,1
1.44741454102325,-1.26585215442896,0.830788760046021,2.7132666954522,3,450,#0033FF,82.931,-72.528,227.601,155.459,24.541,1
