angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.21433561767661,1.8807237754044,0.77958150583385,0.666388157727789,5,600,#FFB100,69.576,107.758,224.667,38.181,38.181,3
1.21433561767661,1.8950109450947,0.781367402045138,0.680675327418089,5,650,#F60000,69.576,108.576,224.769,39,39,3
1.21433561767661,1.9065169364919,0.782805650969787,0.692181318815288,5,700,#A20000,69.576,109.235,224.851,39.659,39.659,3
1.22239320681449,1.79840865437742,0.770299314347713,0.576015447562936,5,400,#5B0088,70.038,103.041,224.135,33.003,33.003,3
1.22239320681449,1.83261820778643,0.774575508523838,0.610225000971939,5,450,#0033FF,70.038,105.001,224.38,34.963,34.963,3
1.22239320681449,1.85860434549116,0.777823775736929,0.636211138676671,5,500,#00FF80,70.038,106.49,224.566,36.452,36.452,3
1.22239320681449,1.87920939498125,0.78039940692319,0.656816188166758,5,550,#92FF00,70.038,107.671,224.714,37.633,37.633,3
1.22239320681449,1.89616884304264,0.782519337930864,0.673775636228148,5,600,#FFB100,70.038,108.642,224.835,38.605,38.605,3
1.22239320681449,1.91054036006639,0.784315777558833,0.688147153251899,5,650,#F60000,70.038,109.466,224.938,39.428,39.428,3
1.22239320681449,1.9221144989945,0.785762544924847,0.699721292180015,5,700,#A20000,70.038,110.129,225.021,40.091,40.091,3
1.23045816805601,1.81285941653162,0.773113779772178,0.582401248475603,5,400,#5B0088,70.5,103.869,224.296,33.369,33.369,3
1.23045816805601,1.84726296191452,0.777414222945041,0.616804793858506,5,450,#0033FF,70.5,105.84,224.543,35.34,35.34,3
1.23045816805601,1.87339755658211,0.780681047278489,0.642939388526097,5,500,#00FF80,70.5,107.338,224.73,36.838,36.838,3
1.23045816805601,1.8941210039215,0.783271478195913,0.663662835865492,5,550,#92FF00,70.5,108.525,224.878,38.025,38.025,3
1.23045816805601,1.91117835984003,0.785403647685729,0.680720191784018,5,600,#FFB100,70.5,109.502,225,39.002,39.002,3
1.23045816805601,1.92563317087615,0.787210499065244,0.695175002820135,5,650,#F60000,70.5,110.331,225.104,39.831,39.831,3
1.23045816805601,1.93727461013089,0.788665678972086,0.706816442074878,5,700,#A20000,70.5,110.998,225.187,40.498,40.498,3
1.23853103895827,1.82687658961674,0.7758750352706,0.588345550658476,5,400,#5B0088,70.963,104.672,224.454,33.71,33.71,3
1.23853103895827,1.86147151113602,0.78019940046051,0.62294047217775,5,450,#0033FF,70.963,106.654,224.702,35.692,35.692,3
1.23853103895827,1.88775257930836,0.783484533982052,0.649221540350095,5,500,#00FF80,70.963,108.16,224.89,37.198,37.198,3
1.23853103895827,1.9085928541417,0.78608956833622,0.670061815183432,5,550,#92FF00,70.963,109.354,225.04,38.392,38.392,3
1.23853103895827,1.92574682707786,0.78823381495324,0.687215788119594,5,600,#FFB100,70.963,110.337,225.162,39.375,39.375,3
1.23853103895827,1.94028383950656,0.790050941506828,0.701752800548296,5,650,#F60000,70.963,111.17,225.267,40.207,40.207,3
1.23853103895827,1.95199170000628,0.791514424069292,0.713460661048011,5,700,#A20000,70.963,111.841,225.35,40.878,40.878,3
1.24661241115833,1.84045490527523,0.778582496252919,0.593842494116908,5,400,#5B0088,71.426,105.45,224.609,34.025,34.025,3
1.24661241115833,1.87523849728417,0.782930445254035,0.628626086125839,5,450,#0033FF,71.426,107.443,224.859,36.018,36.018,3
1.24661241115833,1.90166398610784,0.786233631356994,0.65505157494951,5,500,#00FF80,71.426,108.957,225.048,37.532,37.532,3
1.24661241115833,1.92261946232235,0.788853065883809,0.676007051164024,5,550,#92FF00,71.426,110.158,225.198,38.732,38.732,3
1.24661241115833,1.93986871505255,0.791009222475084,0.693256303894224,5,600,#FFB100,71.426,111.146,225.321,39.721,39.721,3
1.24661241115833,1.95448679659701,0.792836482668141,0.707874385438683,5,650,#F60000,71.426,111.984,225.426,40.558,40.558,3
1.24661241115833,1.96626016708614,0.794308153979283,0.719647755927815,5,700,#A20000,71.426,112.658,225.511,41.233,41.233,3
1.25470293743336,1.85358906284726,0.781235581733801,0.598886125413895,5,400,#5B0088,71.889,106.203,224.762,34.314,34.314,3
1.25470293743336,1.88855852927716,0.785606765037539,0.633855591843802,5,450,#0033FF,71.889,108.206,225.012,36.317,36.317,3
1.25470293743336,1.91512631600229,0.788927738378181,0.660423378568932,5,500,#00FF80,71.889,109.729,225.202,37.839,37.839,3
1.25470293743336,1.93619531130777,0.791561362791366,0.68149237387441,5,550,#92FF00,71.889,110.936,225.353,39.047,39.047,3
1.25470293743336,1.95353845986306,0.793729256360776,0.698835522429698,5,600,#FFB100,71.889,111.93,225.477,40.04,40.04,3
1.25470293743336,1.96823643827198,0.795566503661892,0.713533500838621,5,650,#F60000,71.889,112.772,225.583,40.882,40.882,3
1.25470293743336,1.98007437505785,0.797046245760125,0.725371437624488,5,700,#A20000,71.889,113.45,225.667,41.561,41.561,3
1.26280333990976,1.86627372481938,0.783833714789865,0.603470384909626,5,400,#5B0088,72.353,106.93,224.91,34.576,34.576,3
1.26280333990976,1.90142617866453,0.788227771520509,0.638622838754772,5,450,#0033FF,72.353,108.944,225.162,36.59,36.59,3
1.26280333990976,1.92813407021934,0.791566257964861,0.665330730309585,5,500,#00FF80,72.353,110.474,225.353,38.121,38.121,3
1.26280333990976,1.94931484578892,0.794213854911059,0.68651150587917,5,550,#92FF00,72.353,111.688,225.505,39.334,39.334,3
1.26280333990976,1.96675045914435,0.796393306580485,0.703947119234591,5,600,#FFB100,72.353,112.687,225.63,40.333,40.333,3
1.26280333990976,1.98152712191791,0.798240389427182,0.718723782008155,5,650,#F60000,72.353,113.533,225.736,41.18,41.18,3
1.26280333990976,1.99342864864255,0.799728080267762,0.730625308732791,5,700,#A20000,72.353,114.215,225.821,41.862,41.862,3
1.27091441964808,1.87850351097355,0.786376323026428,0.607589091325471,5,400,#5B0088,72.818,107.63,225.056,34.812,34.812,3
1.27091441964808,1.9138359738786,0.790792880889559,0.64292155423052,5,450,#0033FF,72.818,109.655,225.309,36.837,36.837,3
1.27091441964808,1.94068170652341,0.79414859747016,0.669767286875331,5,500,#00FF80,72.818,111.193,225.501,38.375,38.375,3
1.27091441964808,1.96197246669828,0.796809942492018,0.691058047050196,5,550,#92FF00,72.818,112.413,225.654,39.595,39.595,3
1.27091441964808,1.97949906651555,0.799000767469179,0.708584646867471,5,600,#FFB100,72.818,113.417,225.779,40.599,40.599,3
1.27091441964808,1.9943531606769,0.800857529239346,0.723438741028815,5,650,#F60000,72.818,114.268,225.886,41.45,41.45,3
1.27091441964808,2.00631726812594,0.802353042670476,0.735402848477859,5,700,#A20000,72.818,114.954,225.971,42.135,42.135,3
1.27903706788413,1.89027299095164,0.788862839053195,0.611235923067513,5,400,#5B0088,73.283,108.305,225.199,35.021,35.021,3
1.27903706788413,1.92578239290644,0.793301514297546,0.646745325022313,5,450,#0033FF,73.283,110.339,225.453,37.056,37.056,3
1.27903706788413,1.95276363197079,0.796674169180589,0.673726564086662,5,500,#00FF80,73.283,111.885,225.646,38.602,38.602,3
1.27903706788413,1.97416252403197,0.799349030688236,0.695125456147837,5,550,#92FF00,73.283,113.111,225.799,39.828,39.828,3
1.27903706788413,1.99177858445797,0.801551038241486,0.71274151657384,5,600,#FFB100,73.283,114.121,225.925,40.837,40.837,3
1.27903706788413,2.00670881637261,0.803417317230816,0.727671748488477,5,650,#F60000,73.283,114.976,226.032,41.693,41.693,3
1.27903706788413,2.01873446232312,0.804920522974631,0.739697394438991,5,700,#A20000,73.283,115.665,226.119,42.382,42.382,3
1.28717227927413,1.90157667488267,0.791292700968324,0.614404395608532,5,400,#5B0088,73.75,108.952,225.338,35.203,35.203,3
1.28717227927413,1.93725985402876,0.795753098361586,0.650087574754624,5,450,#0033FF,73.75,110.997,225.593,37.247,37.247,3
1.28717227927413,1.96437419373547,0.799142390824924,0.677201914461339,5,500,#00FF80,73.75,112.55,225.787,38.801,38.801,3
1.28717227927413,1.98587930774563,0.801830530076194,0.698707028471494,5,550,#92FF00,73.75,113.783,225.942,40.033,40.033,3
1.28717227927413,2.00358325526943,0.80404352351667,0.716410975995301,5,600,#FFB100,73.75,114.797,226.068,41.047,41.047,3
1.28717227927413,2.01858829051473,0.805919152922332,0.731416011240596,5,650,#F60000,73.75,115.657,226.176,41.907,41.907,3
1.28717227927413,2.0306743996237,0.807429916560954,0.743502120349568,5,700,#A20000,73.75,116.349,226.262,42.6,42.6,3
1.29532116757969,1.9124090016314,0.79366535285011,0.617087834051711,5,400,#5B0088,74.216,109.573,225.474,35.357,35.357,3
1.29532116757969,1.94826270418493,0.798147065669303,0.652941536605244,5,450,#0033FF,74.216,111.627,225.73,37.411,37.411,3
1.29532116757969,1.9755076675646,0.80155268609176,0.680186499984907,5,500,#00FF80,74.216,113.188,225.926,38.972,38.972,3
1.29532116757969,1.99711703628291,0.80425385718155,0.701795868703221,5,550,#92FF00,74.216,114.426,226.08,40.21,40.21,3
1.29532116757969,2.01490724965372,0.806477633852899,0.719586082074027,5,600,#FFB100,74.216,115.446,226.208,41.229,41.229,3
1.29532116757969,2.02998571294064,0.808362441763766,0.734664545360951,5,650,#F60000,74.216,116.31,226.316,42.093,42.093,3
1.29532116757969,2.04213117667604,0.80988062473069,0.746810009096348,5,700,#A20000,74.216,117.005,226.403,42.789,42.789,3
1.30348498434098,1.92276432411439,0.795980245255644,0.619279339773409,5,400,#5B0088,74.684,110.166,225.606,35.482,35.482,3
1.30348498434098,1.95878520440961,0.800482855292548,0.655300220068633,5,450,#0033FF,74.684,112.23,225.864,37.546,37.546,3
1.30348498434098,1.9861582433089,0.803904485154959,0.682673258967921,5,500,#00FF80,74.684,113.798,226.06,39.114,39.114,3
1.30348498434098,2.00786984218169,0.806618435014058,0.704384857840717,5,550,#92FF00,74.684,115.042,226.216,40.358,40.358,3
1.30348498434098,2.02574465239016,0.808852786290117,0.722259668049185,5,600,#FFB100,74.684,116.067,226.344,41.382,41.382,3
1.30348498434098,2.04089512753944,0.810746595683776,0.737410143198462,5,650,#F60000,74.684,116.935,226.452,42.25,42.25,3
1.30348498434098,2.05309880415548,0.812272055260781,0.749613819814502,5,700,#A20000,74.684,117.634,226.54,42.95,42.95,3
1.3116651412346,1.9326368909805,0.798236835725612,0.620971749745908,5,400,#5B0088,75.153,110.732,225.736,35.579,35.579,3
1.3116651412346,1.96882151163799,0.802759913307797,0.657156370403392,5,450,#0033FF,75.153,112.805,225.995,37.652,37.652,3
1.3116651412346,1.99632000682516,0.806197225206193,0.684654865590562,5,500,#00FF80,75.153,114.381,226.192,39.228,39.228,3
1.3116651412346,2.01813175405518,0.808923693609946,0.706466612820587,5,550,#92FF00,75.153,115.63,226.348,40.478,40.478,3
1.3116651412346,2.0360894443804,0.811168404900598,0.724424303145806,5,600,#FFB100,75.153,116.659,226.477,41.506,41.506,3
1.3116651412346,2.05131047435505,0.81307103364743,0.73964533312046,5,650,#F60000,75.153,117.531,226.586,42.379,42.379,3
1.3116651412346,2.06357118891343,0.814603622967227,0.751906047678837,5,700,#A20000,75.153,118.234,226.673,43.081,43.081,3
1.31986323700701,1.94202082375861,0.800434589294427,0.622157586751595,5,400,#5B0088,75.623,111.27,225.862,35.647,35.647,3
1.31986323700701,1.97836565598208,0.80497769332236,0.658502418975069,5,450,#0033FF,75.623,113.352,226.122,37.729,37.729,3
1.31986323700701,2.00598691735281,0.808430350993701,0.686123680345798,5,500,#00FF80,75.623,114.935,226.32,39.312,39.312,3
1.31986323700701,2.0278966740496,0.811169070580801,0.708033437042592,5,550,#92FF00,75.623,116.19,226.477,40.567,40.567,3
1.31986323700701,2.04593548017404,0.813423921346355,0.726072243167028,5,600,#FFB100,75.623,117.223,226.606,41.601,41.601,3
1.31986323700701,2.06122556717025,0.815335182220881,0.741362330163235,5,650,#F60000,75.623,118.1,226.715,42.477,42.477,3
1.31986323700701,2.07354211160877,0.816874750275697,0.753678874601761,5,700,#A20000,75.623,118.805,226.803,43.183,43.183,3
1.32808109013362,1.95091008831527,0.802572979004834,0.62282899818165,5,400,#5B0088,76.093,111.779,225.984,35.685,35.685,3
1.32808109013362,1.98741151232077,0.807135657005522,0.659330422187151,5,450,#0033FF,76.093,113.87,226.245,37.777,37.777,3
1.32808109013362,2.0151527792072,0.810603315366327,0.687071689073586,5,500,#00FF80,76.093,115.46,226.444,39.366,39.366,3
1.32808109013362,2.03715834962107,0.81335401166806,0.709077259487452,5,550,#92FF00,76.093,116.721,226.602,40.627,40.627,3
1.32808109013362,2.05527645981546,0.815618775442359,0.727195369681844,5,600,#FFB100,76.093,117.759,226.732,41.665,41.665,3
1.32808109013362,2.07063406541353,0.817538476142117,0.742552975279915,5,650,#F60000,76.093,118.639,226.842,42.545,42.545,3
1.32808109013362,2.0830051986639,0.819084867798414,0.754924108530284,5,700,#A20000,76.093,119.347,226.93,43.254,43.254,3
1.33632077870166,1.95929845911688,0.804651486426041,0.622977680415211,5,400,#5B0088,76.566,112.26,226.103,35.694,35.694,3
1.33632077870166,1.9959527646975,0.80923327462362,0.659631985995831,5,450,#0033FF,76.566,114.36,226.366,37.794,37.794,3
1.33632077870166,2.02381120628328,0.812715579821841,0.687490427581612,5,500,#00FF80,76.566,115.956,226.565,39.39,39.39,3
1.33632077870166,2.04591033812526,0.81547797130209,0.7095895594236,5,550,#92FF00,76.566,117.222,226.723,40.656,40.656,3
1.33632077870166,2.06410589350537,0.817752415724603,0.727785114803706,5,600,#FFB100,76.566,118.265,226.854,41.699,41.699,3
1.33632077870166,2.07952943888263,0.819680358896761,0.74320866018097,5,650,#F60000,76.566,119.148,226.964,42.583,42.583,3
1.33632077870166,2.09195388703849,0.821233414916243,0.755633108336828,5,700,#A20000,76.566,119.86,227.053,43.295,43.295,3
1.34458468948888,1.96717947431651,0.806669602174397,0.622594784827629,5,400,#5B0088,77.039,112.711,226.219,35.672,35.672,3
1.34458468948888,2.00398286154596,0.811270025578079,0.659398172057084,5,450,#0033FF,77.039,114.82,226.482,37.781,37.781,3
1.34458468948888,2.03195557738982,0.814766615058562,0.687370887900946,5,500,#00FF80,77.039,116.422,226.683,39.383,39.383,3
1.34458468948888,2.05414596223944,0.817540413164764,0.709561272750562,5,550,#92FF00,77.039,117.694,226.842,40.655,40.655,3
1.34458468948888,2.07241705709667,0.819824300021917,0.727832367607787,5,600,#FFB100,77.039,118.741,226.972,41.702,41.702,3
1.34458468948888,2.08790492330371,0.821760283297798,0.743320233814831,5,650,#F60000,77.039,119.628,227.083,42.589,42.589,3
1.34458468948888,2.10038137984051,0.823319840364897,0.755796690351635,5,700,#A20000,77.039,120.343,227.173,43.304,43.304,3
1.35287557886142,1.97454637903391,0.80862682643564,0.621670800172488,5,400,#5B0088,77.514,113.133,226.331,35.619,35.619,3
1.35287557886142,2.01149495911169,0.813245398945363,0.658619380250264,5,450,#0033FF,77.514,115.25,226.596,37.736,37.736,3
1.35287557886142,2.03957897978165,0.816755901529108,0.686703400920227,5,500,#00FF80,77.514,116.859,226.797,39.345,39.345,3
1.35287557886142,2.06185825358467,0.819540810754485,0.708982674723243,5,550,#92FF00,77.514,118.136,226.956,40.622,40.622,3
1.35287557886142,2.08020293579187,0.821833896030386,0.72732735693045,5,600,#FFB100,77.514,119.187,227.088,41.673,41.673,3
1.35287557886142,2.09575346409366,0.823777712068109,0.742877885232233,5,650,#F60000,77.514,120.078,227.199,42.564,42.564,3
1.35287557886142,2.10828059014137,0.825343602824073,0.755405011279944,5,700,#A20000,77.514,120.796,227.289,43.282,43.282,3
1.36119664902396,1.98139205328727,0.810522669487628,0.620195404263314,5,400,#5B0088,77.991,113.525,226.44,35.535,35.535,3
1.36119664902396,2.01848184952764,0.815158894017674,0.657285200503684,5,450,#0033FF,77.991,115.65,226.705,37.66,37.66,3
1.36119664902396,2.04667413734808,0.818682929995229,0.685477488324124,5,500,#00FF80,77.991,117.266,226.907,39.275,39.275,3
1.36119664902396,2.06903988100571,0.821478647952433,0.707843231981754,5,550,#92FF00,77.991,118.547,227.067,40.556,40.556,3
1.36119664902396,2.08745615249989,0.823780681889205,0.726259503475933,5,600,#FFB100,77.991,119.602,227.199,41.612,41.612,3
1.36119664902396,2.10306764478293,0.825732118424585,0.741870995758974,5,650,#F60000,77.991,120.497,227.311,42.506,42.506,3
1.36119664902396,2.11564406945264,0.827304171508299,0.754447420428678,5,700,#A20000,77.991,121.217,227.401,43.227,43.227,3
1.36955164444124,1.98770891974863,0.812356652222457,0.61815727530739,5,400,#5B0088,78.47,113.887,226.545,35.418,35.418,3
1.36955164444124,2.02493586871575,0.817010020843349,0.655384224274513,5,450,#0033FF,78.47,116.02,226.811,37.551,37.551,3
1.36955164444124,2.05323331862887,0.820547202082487,0.683681674187629,5,500,#00FF80,78.47,117.642,227.014,39.172,39.172,3
1.36955164444124,2.07568305867992,0.82335341958887,0.706131414238685,5,550,#92FF00,78.47,118.928,227.175,40.458,40.458,3
1.36955164444124,2.09416887602284,0.825664146756734,0.7246172315816,5,600,#FFB100,78.47,119.987,227.307,41.518,41.518,3
1.36955164444124,2.1098395952696,0.827622986662579,0.740287950828358,5,650,#F60000,78.47,120.885,227.419,42.415,42.415,3
1.36955164444124,2.12246391603503,0.829201026758258,0.752912271593793,5,700,#A20000,78.47,121.608,227.51,43.139,43.139,3
1.37794497510043,1.99348882464459,0.814128306666851,0.615543849544152,5,400,#5B0088,78.95,114.218,226.646,35.268,35.268,3
1.37794497510043,2.03084877743532,0.818798300765694,0.652903802334887,5,450,#0033FF,78.95,116.359,226.914,37.409,37.409,3
1.37794497510043,2.05924821797837,0.822348230833575,0.68130324287794,5,500,#00FF80,78.95,117.986,227.117,39.036,39.036,3
1.37794497510043,2.0817794273756,0.825164632008228,0.703834452275165,5,550,#92FF00,78.95,119.277,227.278,40.327,40.327,3
1.37794497510043,2.10033270239347,0.827483791385462,0.722387727293033,5,600,#FFB100,78.95,120.34,227.411,41.39,41.39,3
1.37794497510043,2.11606087322482,0.82944981273938,0.738115898124383,5,650,#F60000,78.95,121.241,227.524,42.291,42.291,3
1.37794497510043,2.12873165635944,0.831033660631208,0.750786681259006,5,700,#A20000,78.95,121.967,227.615,43.017,43.017,3
1.38638187599002,1.99872288241737,0.815837176499647,0.612341006427351,5,400,#5B0088,79.434,114.518,226.744,35.085,35.085,3
1.38638187599002,2.03621160609297,0.820523266959097,0.649829730102945,5,450,#0033FF,79.434,116.666,227.013,37.233,37.233,3
1.38638187599002,2.06470980049243,0.82408554125903,0.678327924502409,5,500,#00FF80,79.434,118.299,227.217,38.865,38.865,3
1.38638187599002,2.08731989947381,0.826911803631701,0.700938023483786,5,550,#92FF00,79.434,119.595,227.379,40.161,40.161,3
1.38638187599002,2.10593849997682,0.82923912869458,0.719556623986804,5,600,#FFB100,79.434,120.661,227.512,41.228,41.228,3
1.38638187599002,2.12172230926333,0.831212104855393,0.735340433273314,5,650,#F60000,79.434,121.566,227.625,42.132,42.132,3
1.38638187599002,2.13443809033361,0.832801577489178,0.748056214343589,5,700,#A20000,79.434,122.294,227.716,42.86,42.86,3
1.39486861620848,2.00340127072322,0.817482817565186,0.608532654514743,5,400,#5B0088,79.92,114.786,226.838,34.866,34.866,3
1.39486861620848,2.04101444989083,0.822184464961137,0.646145833682357,5,450,#0033FF,79.92,116.942,227.108,37.021,37.021,3
1.39486861620848,2.06960809727408,0.825758670884042,0.674739481065602,5,500,#00FF80,79.92,118.58,227.312,38.66,38.66,3
1.39486861620848,2.09229445432981,0.82859446551601,0.697425838121336,5,550,#92FF00,79.92,119.88,227.475,39.96,39.96,3
1.39486861620848,2.11097620491204,0.830929684338788,0.716107588703561,5,600,#FFB100,79.92,120.95,227.609,41.03,41.03,3
1.39486861620848,2.12681380245456,0.832909384031603,0.731945186246083,5,650,#F60000,79.92,121.857,227.722,41.937,41.937,3
1.39486861620848,2.13957308686984,0.834504294583514,0.744704470661368,5,700,#A20000,79.92,122.589,227.814,42.668,42.668,3
1.40341277726992,2.00751295619136,0.819064798381384,0.604100178921442,5,400,#5B0088,80.41,115.022,226.929,34.612,34.612,3
1.40341277726992,2.04524619473557,0.82378145319941,0.641833417465652,5,450,#0033FF,80.41,117.184,227.199,36.774,36.774,3
1.40341277726992,2.07393193146058,0.827367170290036,0.670519154190657,5,500,#00FF80,80.41,118.828,227.405,38.418,38.418,3
1.40341277726992,2.09669186439605,0.83021216190697,0.69327908712613,5,550,#92FF00,80.41,120.132,227.568,39.722,39.722,3
1.40341277726992,2.11543454731599,0.832554997271962,0.712021770046066,5,600,#FFB100,80.41,121.205,227.702,40.796,40.796,3
1.40341277726992,2.13132404659584,0.834541184681942,0.727911269325915,5,650,#F60000,80.41,122.116,227.816,41.706,41.706,3
1.40341277726992,2.1441253102152,0.836141342634363,0.740712532945275,5,700,#A20000,80.41,122.849,227.907,42.44,42.44,3
1.41202362978304,2.01104532175731,0.820582700641268,0.599021691974273,5,400,#5B0088,80.903,115.224,227.016,34.321,34.321,3
1.41202362978304,2.04889414472167,0.825313803511813,0.636870514938629,5,450,#0033FF,80.903,117.393,227.287,36.49,36.49,3
1.41202362978304,2.07766854582444,0.828910603649659,0.665644916041399,5,500,#00FF80,80.903,119.042,227.493,38.139,38.139,3
1.41202362978304,2.10049932291925,0.831764450786511,0.688475693136211,5,550,#92FF00,80.903,120.35,227.657,39.447,39.447,3
1.41202362978304,2.11930067906116,0.834114620304249,0.70727704927812,5,600,#FFB100,80.903,121.427,227.791,40.524,40.524,3
1.41202362978304,2.13524015805994,0.836107055179097,0.723216528276904,5,650,#F60000,80.903,122.34,227.905,41.437,41.437,3
1.41202362978304,2.14808184785584,0.837712266403584,0.736058218072801,5,700,#A20000,80.903,123.076,227.997,42.173,42.173,3
1.42071265309885,2.01398365096484,0.822036119706686,0.593270997865987,5,400,#5B0088,81.401,115.393,227.099,33.992,33.992,3
1.42071265309885,2.05194350658274,0.826781101658923,0.631230853483886,5,450,#0033FF,81.401,117.568,227.371,36.167,36.167,3
1.42071265309885,2.08080308734238,0.830388549253877,0.660090434243524,5,500,#00FF80,81.401,119.221,227.578,37.82,37.82,3
1.42071265309885,2.10370192860493,0.833250904411696,0.682989275506074,5,550,#92FF00,81.401,120.533,227.742,39.132,39.132,3
1.42071265309885,2.12255965852066,0.835608120651163,0.701847005421805,5,600,#FFB100,81.401,121.614,227.877,40.213,40.213,3
1.42071265309885,2.1385471606096,0.837606558412281,0.717834507510747,5,650,#F60000,81.401,122.53,227.991,41.129,41.129,3
1.42071265309885,2.1514276953885,0.839216625259643,0.730715042289644,5,700,#A20000,81.401,123.268,228.084,41.867,41.867,3
1.42949426804541,2.01631039910846,0.823424665092956,0.586816131063048,5,400,#5B0088,81.904,115.526,227.179,33.622,33.622,3
1.42949426804541,2.0543766609822,0.828182947827174,0.624882392936789,5,450,#0033FF,81.904,117.707,227.451,35.803,35.803,3
1.42949426804541,2.08331787860255,0.831800600029719,0.653823610557145,5,500,#00FF80,81.904,119.365,227.659,37.461,37.461,3
1.42949426804541,2.10628195711979,0.834671109844373,0.676787689074382,5,550,#92FF00,81.904,120.681,227.823,38.777,38.777,3
1.42949426804541,2.12519372215062,0.837035080473227,0.695699454105207,5,600,#FFB100,81.904,121.765,227.959,39.861,39.861,3
1.42949426804541,2.14122725704897,0.839039272335521,0.711732989003567,5,650,#F60000,81.904,122.683,228.073,40.779,40.779,3
1.42949426804541,2.15414502822827,0.840653993732933,0.724650760182862,5,700,#A20000,81.904,123.423,228.166,41.519,41.519,3
1.43838689664871,2.01800413730697,0.824747960943184,0.579617240658258,5,400,#5B0088,82.413,115.623,227.255,33.21,33.21,3
1.43838689664871,2.05617210673341,0.829518957121489,0.617785210084695,5,450,#0033FF,82.413,117.81,227.528,35.396,35.396,3
1.43838689664871,2.08519136214006,0.83314636404732,0.64680446549135,5,500,#00FF80,82.413,119.473,227.736,37.059,37.059,3
1.43838689664871,2.10821780552136,0.836024669469982,0.669830908872643,5,550,#92FF00,82.413,120.792,227.901,38.378,38.378,3
1.43838689664871,2.12718122899899,0.838395097404687,0.68879433235028,5,600,#FFB100,82.413,121.879,228.037,39.465,39.465,3
1.43838689664871,2.1432587738008,0.840404790504912,0.704871877152085,5,650,#F60000,82.413,122.8,228.152,40.386,40.386,3
1.43838689664871,2.15621214624187,0.842023962060047,0.717825249593161,5,700,#A20000,82.413,123.542,228.244,41.128,41.128,3
1.44741454102325,2.01903797731452,0.826005646490945,0.571623436291274,5,400,#5B0088,82.931,115.682,227.327,32.752,32.752,3
1.44741454102325,2.05730288575512,0.83078876004602,0.609888344731877,5,450,#0033FF,82.931,117.875,227.601,34.944,34.944,3
1.44741454102325,2.08639652550619,0.834425465014903,0.638981984482942,5,500,#00FF80,82.931,119.542,227.809,36.611,36.611,3
1.44741454102325,2.10948241741992,0.837311201504121,0.662067876396673,5,550,#92FF00,82.931,120.864,227.974,37.934,37.934,3
1.44741454102325,2.12849508594573,0.839687785069846,0.681080544922485,5,600,#FFB100,82.931,121.954,228.111,39.023,39.023,3
1.44741454102325,2.14461458621409,0.84170272260339,0.697200045190841,5,650,#F60000,82.931,122.877,228.226,39.947,39.947,3
1.44741454102325,2.15760189911048,0.84332613671544,0.71018735808723,5,700,#A20000,82.931,123.621,228.319,40.691,40.691,3
1.4566092206097,2.01937713788134,0.827197376510103,0.562767917271642,5,400,#5B0088,83.458,115.702,227.395,32.244,32.244,3
1.4566092206097,2.057734149574,0.831992002971685,0.601124928964304,5,450,#0033FF,83.458,117.899,227.67,34.442,34.442,3
1.4566092206097,2.0868984678826,0.83563754276026,0.630289247272904,5,500,#00FF80,83.458,119.57,227.879,36.113,36.113,3
1.4566092206097,2.11004084968386,0.838530340485419,0.653431629074166,5,550,#92FF00,83.458,120.896,228.044,37.439,37.439,3
1.4566092206097,2.12910031448475,0.840912773585529,0.672491093875054,5,600,#FFB100,83.458,121.988,228.181,38.531,38.531,3
1.4566092206097,2.14525968541242,0.842932694951489,0.688650464802729,5,650,#F60000,83.458,122.914,228.296,39.457,39.457,3
1.4566092206097,2.15827925323232,0.844560140928975,0.70167003262262,5,700,#A20000,83.458,123.66,228.39,40.203,40.203,3
1.46601489960018,2.01897502081416,0.828322821750517,0.552960121213981,5,400,#5B0088,83.996,115.679,227.459,31.682,31.682,3
1.46601489960018,2.05741923552323,0.83312834858915,0.591404335923048,5,450,#0033FF,83.996,117.881,227.735,33.885,33.885,3
1.46601489960018,2.08665047638918,0.836782253697394,0.620635576788998,5,500,#00FF80,83.996,119.556,227.944,35.56,35.56,3
1.46601489960018,2.10984634883662,0.839681737753324,0.643831449236434,5,550,#92FF00,83.996,120.885,228.11,36.889,36.889,3
1.46601489960018,2.12895012719609,0.842069710048258,0.662935227595909,5,600,#FFB100,83.996,121.98,228.247,37.983,37.983,3
1.46601489960018,2.14514725483101,0.844094351002624,0.679132355230825,5,650,#F60000,83.996,122.908,228.363,38.911,38.911,3
1.46601489960018,2.15819736831278,0.845725615187845,0.692182468712596,5,700,#A20000,83.996,123.656,228.457,39.659,39.659,3
1.47569416232986,2.01776653894707,0.82938166935834,0.542072376617216,5,400,#5B0088,84.551,115.61,227.52,31.058,31.058,3
1.47569416232986,2.05629299484839,0.834197476346005,0.580598832518537,5,450,#0033FF,84.551,117.817,227.796,33.266,33.266,3
1.47569416232986,2.08558735429598,0.837859271276953,0.609893191966121,5,500,#00FF80,84.551,119.495,228.006,34.944,34.944,3
1.47569416232986,2.10883367935544,0.840765061909385,0.63313951702558,5,550,#92FF00,84.551,120.827,228.172,36.276,36.276,3
1.47569416232986,2.12797925611766,0.843158259004663,0.652285093787801,5,600,#FFB100,84.551,121.924,228.309,37.373,37.373,3
