angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.21433561767661,0.316153095595177,0.781367402045137,0.898182522081433,6,650,#F60000,69.576,18.114,224.769,51.462,51.462,4
1.21433561767661,0.330535584841687,0.782805650969789,0.883800032834923,6,700,#A20000,69.576,18.938,224.851,50.638,50.638,4
1.22239320681449,0.197414629483048,0.770299314347711,1.02497857733144,6,400,#5B0088,70.038,11.311,224.135,58.727,58.727,4
1.22239320681449,0.240176571244315,0.774575508523839,0.982216635570172,6,450,#0033FF,70.038,13.761,224.38,56.277,56.277,4
1.22239320681449,0.272659243375222,0.777823775736929,0.949733963439265,6,500,#00FF80,70.038,15.622,224.566,54.416,54.416,4
1.22239320681449,0.298415555237835,0.780399406923191,0.923977651576652,6,550,#92FF00,70.038,17.098,224.714,52.94,52.94,4
1.22239320681449,0.319614865314579,0.782519337930865,0.902778341499909,6,600,#FFB100,70.038,18.313,224.835,51.725,51.725,4
1.22239320681449,0.33757926159426,0.784315777558833,0.884813945220227,6,650,#F60000,70.038,19.342,224.938,50.696,50.696,4
1.22239320681449,0.352046935254411,0.785762544924849,0.870346271560076,6,700,#A20000,70.038,20.171,225.021,49.867,49.867,4
1.23045816805601,0.217494322486179,0.773113779772178,1.01296384556983,6,400,#5B0088,70.5,12.462,224.296,58.039,58.039,4
1.23045816805601,0.260498754214804,0.77741422294504,0.969959413841209,6,450,#0033FF,70.5,14.925,224.543,55.575,55.575,4
1.23045816805601,0.293166997549292,0.780681047278489,0.93729117050672,6,500,#00FF80,70.5,16.797,224.73,53.703,53.703,4
1.23045816805601,0.319071306723534,0.783271478195912,0.911386861332478,6,550,#92FF00,70.5,18.281,224.878,52.219,52.219,4
1.23045816805601,0.340393001621697,0.78540364768573,0.890065166434315,6,600,#FFB100,70.5,19.503,225,50.997,50.997,4
1.23045816805601,0.358461515416842,0.787210499065244,0.871996652639171,6,650,#F60000,70.5,20.538,225.104,49.962,49.962,4
1.23045816805601,0.373013314485276,0.788665678972088,0.857444853570736,6,700,#A20000,70.5,21.372,225.187,49.128,49.128,4
1.23853103895827,0.237034006568159,0.775875035270601,1.00149703239011,6,400,#5B0088,70.963,13.581,224.454,57.382,57.382,4
1.23853103895827,0.280277658467246,0.78019940046051,0.958253380491022,6,450,#0033FF,70.963,16.059,224.702,54.904,54.904,4
1.23853103895827,0.313128993682684,0.783484533982054,0.925402045275584,6,500,#00FF80,70.963,17.941,224.89,53.022,53.022,4
1.23853103895827,0.339179337224348,0.78608956833622,0.899351701733921,6,550,#92FF00,70.963,19.434,225.04,51.529,51.529,4
1.23853103895827,0.360621803394552,0.78823381495324,0.877909235563717,6,600,#FFB100,70.963,20.662,225.162,50.3,50.3,4
1.23853103895827,0.378793068930435,0.79005094150683,0.859737970027833,6,650,#F60000,70.963,21.703,225.267,49.259,49.259,4
1.23853103895827,0.393427894555074,0.791514424069293,0.845103144403194,6,700,#A20000,70.963,22.542,225.35,48.421,48.421,4
1.24661241115833,0.25602724419127,0.778582496252917,0.990585166967057,6,400,#5B0088,71.426,14.669,224.609,56.756,56.756,4
1.24661241115833,0.299506734202444,0.782930445254035,0.947105676955883,6,450,#0033FF,71.426,17.16,224.859,54.265,54.265,4
1.24661241115833,0.332538595232033,0.786233631356995,0.914073815926293,6,500,#00FF80,71.426,19.053,225.048,52.373,52.373,4
1.24661241115833,0.358732940500167,0.788853065883807,0.88787947065816,6,550,#92FF00,71.426,20.554,225.198,50.872,50.872,4
1.24661241115833,0.380294506412924,0.791009222475083,0.866317904745403,6,600,#FFB100,71.426,21.789,225.321,49.636,49.636,4
1.24661241115833,0.398567108343492,0.79283648266814,0.848045302814834,6,650,#F60000,71.426,22.836,225.426,48.589,48.589,4
1.24661241115833,0.413283821454914,0.794308153979283,0.833328589703412,6,700,#A20000,71.426,23.679,225.511,47.746,47.746,4
1.25470293743336,0.27446757272506,0.7812355817338,0.980235364708301,6,400,#5B0088,71.889,15.726,224.762,56.163,56.163,4
1.25470293743336,0.318179405762445,0.785606765037539,0.936523531670915,6,450,#0033FF,71.889,18.23,225.012,53.659,53.659,4
1.25470293743336,0.351389139168857,0.78892773837818,0.903313798264504,6,500,#00FF80,71.889,20.133,225.202,51.756,51.756,4
1.25470293743336,0.377725383300705,0.791561362791365,0.876977554132656,6,550,#92FF00,71.889,21.642,225.353,50.247,50.247,4
1.25470293743336,0.399404318994822,0.793729256360777,0.855298618438539,6,600,#FFB100,71.889,22.884,225.477,49.005,49.005,4
1.25470293743336,0.417776792005977,0.795566503661893,0.836926145427384,6,650,#F60000,71.889,23.937,225.583,47.952,47.952,4
1.25470293743336,0.432574212988314,0.797046245760127,0.822128724445047,6,700,#A20000,71.889,24.785,225.667,47.105,47.105,4
1.26280333990976,0.292348500809327,0.783833714789867,0.970454839100427,6,400,#5B0088,72.353,16.75,224.91,55.603,55.603,4
1.26280333990976,0.336289068115748,0.788227771520508,0.926514271794006,6,450,#0033FF,72.353,19.268,225.162,53.085,53.085,4
1.26280333990976,0.369673932559275,0.791566257964862,0.89312940735048,6,500,#00FF80,72.353,21.181,225.353,51.173,51.173,4
1.26280333990976,0.396149902021235,0.794213854911057,0.86665343788852,6,550,#92FF00,72.353,22.698,225.505,49.656,49.656,4
1.26280333990976,0.417944418715531,0.796393306580487,0.844858921194224,6,600,#FFB100,72.353,23.946,225.63,48.407,48.407,4
1.26280333990976,0.436415247182489,0.798240389427184,0.826388092727266,6,650,#F60000,72.353,25.005,225.736,47.349,47.349,4
1.26280333990976,0.451292155588273,0.799728080267761,0.811511184321481,6,700,#A20000,72.353,25.857,225.821,46.496,46.496,4
1.27091441964808,0.309663503436603,0.786376323026426,0.961250916211478,6,400,#5B0088,72.818,17.742,225.056,55.076,55.076,4
1.27091441964808,0.353829082067928,0.790792880889559,0.917085337580152,6,450,#0033FF,72.818,20.273,225.309,52.545,52.545,4
1.27091441964808,0.387386247873931,0.794148597470159,0.883528171774149,6,500,#00FF80,72.818,22.196,225.501,50.622,50.622,4
1.27091441964808,0.413999698092519,0.796809942492018,0.856914721555561,6,550,#92FF00,72.818,23.72,225.654,49.098,49.098,4
1.27091441964808,0.435907947864116,0.799000767469179,0.835006471783965,6,600,#FFB100,72.818,24.976,225.779,47.842,47.842,4
1.27091441964808,0.454475565565797,0.800857529239346,0.816438854082283,6,650,#F60000,72.818,26.04,225.886,46.779,46.779,4
1.27091441964808,0.469430699877104,0.802353042670477,0.801483719770976,6,700,#A20000,72.818,26.896,225.971,45.922,45.922,4
1.27903706788413,0.326406015468245,0.788862839053196,0.952631052415884,6,400,#5B0088,73.283,18.702,225.199,54.582,54.582,4
1.27903706788413,0.370792767911738,0.793301514297545,0.90824429997239,6,450,#0033FF,73.283,21.245,225.453,52.039,52.039,4
1.27903706788413,0.404519316742176,0.796674169180589,0.874517751141952,6,500,#00FF80,73.283,23.177,225.646,50.106,50.106,4
1.27903706788413,0.43126793181863,0.799349030688233,0.847769136065498,6,550,#92FF00,73.283,24.71,225.799,48.574,48.574,4
1.27903706788413,0.453288007351146,0.801551038241486,0.825749060532982,6,600,#FFB100,73.283,25.971,225.925,47.312,47.312,4
1.27903706788413,0.47195079724445,0.803417317230817,0.807086270639679,6,650,#F60000,73.283,27.041,226.032,46.243,46.243,4
1.27903706788413,0.48698285468259,0.804920522974631,0.792054213201539,6,700,#A20000,73.283,27.902,226.119,45.381,45.381,4
1.28717227927413,0.342569423229517,0.791292700968323,0.944602856044616,6,400,#5B0088,73.75,19.628,225.338,54.122,54.122,4
1.28717227927413,0.387173397162124,0.795753098361585,0.899998882112009,6,450,#0033FF,73.75,22.183,225.593,51.566,51.566,4
1.28717227927413,0.421066321795527,0.799142390824924,0.866105957478606,6,500,#00FF80,73.75,24.125,225.787,49.624,49.624,4
1.28717227927413,0.447947714308225,0.801830530076194,0.839224564965908,6,550,#92FF00,73.75,25.666,225.942,48.084,48.084,4
1.28717227927413,0.470077648712988,0.804043523516671,0.817094630561145,6,600,#FFB100,73.75,26.933,226.068,46.816,46.816,4
1.28717227927413,0.488833942769595,0.805919152922331,0.798338336504537,6,650,#F60000,73.75,28.008,226.176,45.741,45.741,4
1.28717227927413,0.503941579155809,0.807429916560953,0.783230700118324,6,700,#A20000,73.75,28.874,226.262,44.876,44.876,4
1.29532116757969,0.358147053741831,0.793665352850111,0.937174113837859,6,400,#5B0088,74.216,20.52,225.474,53.696,53.696,4
1.29532116757969,0.402964181933736,0.798147065669301,0.892356985645955,6,450,#0033FF,74.216,23.088,225.73,51.128,51.128,4
1.29532116757969,0.437020386158323,0.80155268609176,0.858300781421367,6,500,#00FF80,74.216,25.039,225.926,49.177,49.177,4
1.29532116757969,0.46403209705622,0.80425385718155,0.831289070523471,6,550,#92FF00,74.216,26.587,226.08,47.629,47.629,4
1.29532116757969,0.486269863769738,0.806477633852902,0.809051303809952,6,600,#FFB100,74.216,27.861,226.208,46.355,46.355,4
1.29532116757969,0.50511794287838,0.808362441763766,0.790203224701311,6,650,#F60000,74.216,28.941,226.316,45.275,45.275,4
1.29532116757969,0.520299772547626,0.80988062473069,0.775021395032064,6,700,#A20000,74.216,29.811,226.403,44.405,44.405,4
1.30348498434098,0.373132161035895,0.795980245255645,0.930352823305082,6,400,#5B0088,74.684,21.379,225.606,53.305,53.305,4
1.30348498434098,0.418158261404921,0.800482855292549,0.885326722936056,6,450,#0033FF,74.684,23.959,225.864,50.725,50.725,4
1.30348498434098,0.452374560029021,0.803904485154958,0.851110424311956,6,500,#00FF80,74.684,25.919,226.06,48.765,48.765,4
1.30348498434098,0.479514058620027,0.806618435014059,0.823970925720951,6,550,#92FF00,74.684,27.474,226.216,47.21,47.21,4
1.30348498434098,0.5018575713806,0.808852786290116,0.801627412960378,6,600,#FFB100,74.684,28.754,226.344,45.93,45.93,4
1.30348498434098,0.520795665317197,0.810746595683776,0.78268931902378,6,650,#F60000,74.684,29.839,226.452,44.845,44.845,4
1.30348498434098,0.536050261087257,0.812272055260783,0.76743472325372,6,700,#A20000,74.684,30.713,226.54,43.971,43.971,4
1.3116651412346,0.387517908841933,0.798236835725611,0.924147232392663,6,400,#5B0088,75.153,22.203,225.736,52.95,52.95,4
1.3116651412346,0.432748684663788,0.802759913307797,0.878916456570808,6,450,#0033FF,75.153,24.795,225.995,50.358,50.358,4
1.3116651412346,0.467121803647743,0.806197225206192,0.844543337586853,6,500,#00FF80,75.153,26.764,226.192,48.389,48.389,4
1.3116651412346,0.494386487685283,0.808923693609946,0.817278653549313,6,550,#92FF00,75.153,28.326,226.348,46.827,46.827,4
1.3116651412346,0.516833600591804,0.811168404900598,0.794831540642791,6,600,#FFB100,75.153,29.612,226.477,45.54,45.54,4
1.3116651412346,0.535859888060129,0.813071033647431,0.775805253174466,6,650,#F60000,75.153,30.703,226.586,44.45,44.45,4
1.3116651412346,0.551185781258084,0.814603622967226,0.760479359976511,6,700,#A20000,75.153,31.581,226.673,43.572,43.572,4
1.31986323700701,0.401297348757668,0.800434589294427,0.918565888249343,6,400,#5B0088,75.623,22.993,225.862,52.63,52.63,4
1.31986323700701,0.44672838903702,0.804977693322361,0.873134847969993,6,450,#0033FF,75.623,25.596,226.122,50.027,50.027,4
1.31986323700701,0.48125496575043,0.808430350993703,0.838608271256582,6,500,#00FF80,75.623,27.574,226.32,48.049,48.049,4
1.31986323700701,0.508642161621401,0.8111690705808,0.811221075385611,6,550,#92FF00,75.623,29.143,226.477,46.48,46.48,4
1.31986323700701,0.531190669276965,0.813423921346356,0.788672567730046,6,600,#FFB100,75.623,30.435,226.606,45.188,45.188,4
1.31986323700701,0.550303278022215,0.815335182220881,0.769559958984796,6,650,#F60000,75.623,31.53,226.715,44.093,44.093,4
1.31986323700701,0.565698958570372,0.816874750275696,0.75416427843664,6,700,#A20000,75.623,32.412,226.803,43.21,43.21,4
1.32808109013362,0.414463392735156,0.802572979004836,0.913617697398462,6,400,#5B0088,76.093,23.747,225.984,52.346,52.346,4
1.32808109013362,0.460090172742022,0.807135657005522,0.867990917391596,6,450,#0033FF,76.093,26.361,226.245,49.732,49.732,4
1.32808109013362,0.494766756350053,0.810603315366326,0.833314333783565,6,500,#00FF80,76.093,28.348,226.444,47.745,47.745,4
1.32808109013362,0.522273719367415,0.813354011668063,0.805807370766202,6,550,#92FF00,76.093,29.924,226.602,46.169,46.169,4
1.32808109013362,0.544921357110388,0.815618775442359,0.78315973302323,6,600,#FFB100,76.093,31.222,226.732,44.872,44.872,4
1.32808109013362,0.564118364107975,0.817538476142117,0.763962726025643,6,650,#F60000,76.093,32.322,226.842,43.772,43.772,4
1.32808109013362,0.579582280670926,0.819084867798412,0.748498809462692,6,700,#A20000,76.093,33.208,226.93,42.886,42.886,4
1.33632077870166,0.427008778379169,0.804651486426041,0.909312000322495,6,400,#5B0088,76.566,24.466,226.103,52.1,52.1,4
1.33632077870166,0.472826660354925,0.809233274623617,0.863494118346739,6,450,#0033FF,76.566,27.091,226.366,49.475,49.475,4
1.33632077870166,0.507649712337171,0.812715579821842,0.828671066364493,6,500,#00FF80,76.566,29.086,226.565,47.479,47.479,4
1.33632077870166,0.535273627139645,0.815477971302089,0.801047151562019,6,550,#92FF00,76.566,30.669,226.723,45.897,45.897,4
1.33632077870166,0.558018071364789,0.817752415724604,0.778302707336875,6,600,#FFB100,76.566,31.972,226.854,44.593,44.593,4
1.33632077870166,0.577297503086364,0.819680358896761,0.759023275615301,6,650,#F60000,76.566,33.077,226.964,43.489,43.489,4
1.33632077870166,0.592828063281188,0.821233414916243,0.743492715420475,6,700,#A20000,76.566,33.967,227.053,42.599,42.599,4
1.34458468948888,0.4389260250755,0.806669602174396,0.905658664413378,6,400,#5B0088,77.039,25.149,226.219,51.89,51.89,4
1.34458468948888,0.484930259112335,0.81127002557808,0.859654430376543,6,450,#0033FF,77.039,27.784,226.482,49.255,49.255,4
1.34458468948888,0.519896153917155,0.814766615058562,0.824688535571723,6,500,#00FF80,77.039,29.788,226.683,47.251,47.251,4
1.34458468948888,0.547634134979181,0.817540413164765,0.796950554509697,6,550,#92FF00,77.039,31.377,226.842,45.662,45.662,4
1.34458468948888,0.570473003550711,0.819824300021918,0.774111685938166,6,600,#FFB100,77.039,32.686,226.972,44.353,44.353,4
1.34458468948888,0.589832836309528,0.8217602832978,0.754751853179349,6,650,#F60000,77.039,33.795,227.083,43.244,43.244,4
1.34458468948888,0.605428406980529,0.823319840364899,0.739156282508349,6,700,#A20000,77.039,34.688,227.173,42.351,42.351,4
1.35287557886142,0.4502073783154,0.808626826435641,0.902668200546023,6,400,#5B0088,77.514,25.795,226.331,51.719,51.719,4
1.35287557886142,0.496393103412628,0.813245398945363,0.856482475448796,6,450,#0033FF,77.514,28.441,226.596,49.073,49.073,4
1.35287557886142,0.531498129250063,0.816755901529107,0.82137744961136,6,500,#00FF80,77.514,30.453,226.797,47.061,47.061,4
1.35287557886142,0.559347221503844,0.819540810754485,0.793528357357578,6,550,#92FF00,77.514,32.048,226.956,45.466,45.466,4
1.35287557886142,0.582278074262851,0.821833896030386,0.770597504598572,6,600,#FFB100,77.514,33.362,227.088,44.152,44.152,4
1.35287557886142,0.60171623464009,0.82377771206811,0.751159344221333,6,650,#F60000,77.514,34.476,227.199,43.038,43.038,4
1.35287557886142,0.617375142199712,0.825343602824071,0.735500436661711,6,700,#A20000,77.514,35.373,227.289,42.141,42.141,4
1.36119664902396,0.46084473867275,0.810522669487629,0.900351910351209,6,400,#5B0088,77.991,26.404,226.44,51.586,51.586,4
1.36119664902396,0.507206983973204,0.815158894017675,0.853989665050756,6,450,#0033FF,77.991,29.061,226.705,48.93,48.93,4
1.36119664902396,0.542447343748759,0.81868292999523,0.818749305275201,6,500,#00FF80,77.991,31.08,226.907,46.911,46.911,4
1.36119664902396,0.570404523320796,0.821478647952434,0.790792125703164,6,550,#92FF00,77.991,32.682,227.067,45.309,45.309,4
1.36119664902396,0.593424862688502,0.823780681889204,0.767771786335457,6,600,#FFB100,77.991,34.001,227.199,43.99,43.99,4
1.36119664902396,0.612939228042316,0.825732118424586,0.748257420981643,6,650,#F60000,77.991,35.119,227.311,42.872,42.872,4
1.36119664902396,0.628659758879444,0.827304171508299,0.732536890144516,6,700,#A20000,77.991,36.02,227.401,41.971,41.971,4
1.36955164444124,0.470829570603753,0.812356652222457,0.898722073837486,6,400,#5B0088,78.47,26.977,226.545,51.493,51.493,4
1.36955164444124,0.517363256812653,0.817010020843348,0.852188387628587,6,450,#0033FF,78.47,29.643,226.811,48.827,48.827,4
1.36955164444124,0.552735069204051,0.820547202082487,0.816816575237188,6,500,#00FF80,78.47,31.669,227.014,46.8,46.8,4
1.36955164444124,0.580797244267883,0.823353419588871,0.788754400173357,6,550,#92FF00,78.47,33.277,227.175,45.192,45.192,4
1.36955164444124,0.60390451594651,0.825664146756733,0.76564712849473,6,600,#FFB100,78.47,34.601,227.307,43.868,43.868,4
1.36955164444124,0.623492915004968,0.827622986662579,0.746058729436272,6,650,#F60000,78.47,35.724,227.419,42.746,42.746,4
1.36955164444124,0.639273315961764,0.829201026758259,0.730278328479476,6,700,#A20000,78.47,36.628,227.51,41.842,41.842,4
1.37794497510043,0.480152784388507,0.814128306666852,0.897792190711928,6,400,#5B0088,78.95,27.511,226.646,51.44,51.44,4
1.37794497510043,0.52685272537691,0.818798300765693,0.851092249723525,6,450,#0033FF,78.95,30.186,226.914,48.764,48.764,4
1.37794497510043,0.562352026055731,0.822348230833575,0.815592949044703,6,500,#00FF80,78.95,32.22,227.117,46.73,46.73,4
1.37794497510043,0.590516037802273,0.825164632008229,0.787428937298161,6,550,#92FF00,78.95,33.834,227.278,45.116,45.116,4
1.37794497510043,0.6137076315746,0.827483791385462,0.764237343525834,6,600,#FFB100,78.95,35.163,227.411,43.788,43.788,4
1.37794497510043,0.633367845113793,0.829449812739381,0.744577129986641,6,650,#F60000,78.95,36.289,227.524,42.661,42.661,4
1.37794497510043,0.649206324032077,0.831033660631209,0.728738651068357,6,700,#A20000,78.95,37.197,227.615,41.754,41.754,4
1.38638187599002,0.488804581826877,0.815837176499648,0.897577294163143,6,400,#5B0088,79.434,28.006,226.744,51.427,51.427,4
1.38638187599002,0.535665486421381,0.820523266959099,0.850716389568639,6,450,#0033FF,79.434,30.691,227.013,48.742,48.742,4
1.38638187599002,0.571288229420703,0.824085541259031,0.815093646569317,6,500,#00FF80,79.434,32.732,227.217,46.701,46.701,4
1.38638187599002,0.599550853147423,0.826911803631702,0.786831022842597,6,550,#92FF00,79.434,34.352,227.379,45.082,45.082,4
1.38638187599002,0.622824103776192,0.82923912869458,0.763557772213828,6,600,#FFB100,79.434,35.685,227.512,43.749,43.749,4
1.38638187599002,0.642553865384335,0.831212104855393,0.743828010605685,6,650,#F60000,79.434,36.816,227.625,42.618,42.618,4
1.38638187599002,0.658448591722166,0.832801577489177,0.727933284267854,6,700,#A20000,79.434,37.726,227.716,41.708,41.708,4
1.39486861620848,0.496774252263797,0.817482817565185,0.898094363944679,6,400,#5B0088,79.92,28.463,226.838,51.457,51.457,4
1.39486861620848,0.543790726223312,0.822184464961137,0.851077889985164,6,450,#0033FF,79.92,31.157,227.108,48.763,48.763,4
1.39486861620848,0.579532785452385,0.825758670884044,0.815335830756092,6,500,#00FF80,79.92,33.205,227.312,46.715,46.715,4
1.39486861620848,0.607890731772044,0.828594465516011,0.786977884436432,6,550,#92FF00,79.92,34.83,227.475,45.091,45.091,4
1.39486861620848,0.63124291999983,0.83092968433879,0.763625696208646,6,600,#FFB100,79.92,36.168,227.609,43.753,43.753,4
1.39486861620848,0.651039916927987,0.832909384031605,0.74382869928049,6,650,#F60000,79.92,37.302,227.722,42.618,42.618,4
1.39486861620848,0.666989022447081,0.834504294583514,0.727879593761396,6,700,#A20000,79.92,38.216,227.814,41.704,41.704,4
1.40341277726992,0.504049899364348,0.819064798381385,0.899362877905572,6,400,#5B0088,80.41,28.88,226.929,51.53,51.53,4
1.40341277726992,0.5512164475446,0.82378145319941,0.85219632972532,6,450,#0033FF,80.41,31.582,227.199,48.827,48.827,4
1.40341277726992,0.58707361845083,0.827367170290033,0.81633915881909,6,500,#00FF80,80.41,33.637,227.405,46.773,46.773,4
1.40341277726992,0.615523534620216,0.830212161906972,0.787889242649704,6,550,#92FF00,80.41,35.267,227.568,45.143,45.143,4
1.40341277726992,0.638951888270135,0.832554997271964,0.764460888999785,6,600,#FFB100,80.41,36.609,227.702,43.8,43.8,4
1.40341277726992,0.658813762369937,0.834541184681943,0.744599014899983,6,650,#F60000,80.41,37.747,227.816,42.662,42.662,4
1.40341277726992,0.674815341894118,0.836141342634362,0.728597435375802,6,700,#A20000,80.41,38.664,227.907,41.746,41.746,4
1.41202362978304,0.510618069450057,0.820582700641268,0.901405560332983,6,400,#5B0088,80.903,29.256,227.016,51.647,51.647,4
1.41202362978304,0.557929098155496,0.825313803511813,0.854094531627544,6,450,#0033FF,80.903,31.967,227.287,48.936,48.936,4
1.41202362978304,0.593897099533957,0.828910603649658,0.818126530249084,6,500,#00FF80,80.903,34.028,227.493,46.875,46.875,4
1.41202362978304,0.622435570902488,0.831764450786511,0.789588058880552,6,550,#92FF00,80.903,35.663,227.657,45.24,45.24,4
1.41202362978304,0.645937266079882,0.834114620304251,0.766086363703158,6,600,#FFB100,80.903,37.009,227.791,43.894,43.894,4
1.41202362978304,0.665861614828338,0.836107055179096,0.746162014954702,6,650,#F60000,80.903,38.151,227.905,42.752,42.752,4
1.41202362978304,0.681913727073234,0.837712266403586,0.730109902709806,6,700,#A20000,80.903,39.071,227.997,41.832,41.832,4
1.42071265309885,0.516463236788425,0.822036119706686,0.904249416310428,6,400,#5B0088,81.401,29.591,227.099,51.81,51.81,4
1.42071265309885,0.56391305631078,0.826781101658921,0.856799596788074,6,450,#0033FF,81.401,32.31,227.371,49.091,49.091,4
1.42071265309885,0.599987532260354,0.830388549253878,0.8207251208385,6,500,#00FF80,81.401,34.377,227.578,47.024,47.024,4
1.42071265309885,0.628611083838533,0.833250904411697,0.792101569260321,6,550,#92FF00,81.401,36.017,227.742,45.384,45.384,4
1.42071265309885,0.652183246233203,0.835608120651164,0.76852940686565,6,600,#FFB100,81.401,37.367,227.877,44.033,44.033,4
1.42071265309885,0.6721676238444,0.837606558412284,0.748545029254454,6,650,#F60000,81.401,38.512,227.991,42.888,42.888,4
1.42071265309885,0.688268292318011,0.839216625259645,0.732444360780843,6,700,#A20000,81.401,39.435,228.084,41.966,41.966,4
1.42949426804541,0.521567075704596,0.823424665092958,0.907927192340812,6,400,#5B0088,81.904,29.884,227.179,52.02,52.02,4
1.42949426804541,0.569149903046742,0.828182947827173,0.860344364998666,6,450,#0033FF,81.904,32.61,227.451,49.294,49.294,4
1.42949426804541,0.605326425072184,0.831800600029718,0.824167842973223,6,500,#00FF80,81.904,34.683,227.659,47.221,47.221,4
1.42949426804541,0.63403152321875,0.834671109844374,0.795462744826657,6,550,#92FF00,81.904,36.327,227.823,45.577,45.577,4
1.42949426804541,0.657671229507276,0.837035080473227,0.771823038538131,6,600,#FFB100,81.904,37.682,227.959,44.222,44.222,4
1.42949426804541,0.677713148130228,0.839039272335521,0.75178111991518,6,650,#F60000,81.904,38.83,228.073,43.074,43.074,4
1.42949426804541,0.693860362104346,0.840653993732934,0.735633905941061,6,700,#A20000,81.904,39.755,228.166,42.149,42.149,4
1.43838689664871,0.52590740560358,0.824747960943187,0.912479491045133,6,400,#5B0088,82.413,30.132,227.255,52.281,52.281,4
1.43838689664871,0.573617367386607,0.82951895712149,0.864769529262106,6,450,#0033FF,82.413,32.866,227.528,49.548,49.548,4
1.43838689664871,0.609891436644902,0.833146364047319,0.828495460003811,6,500,#00FF80,82.413,34.944,227.736,47.469,47.469,4
1.43838689664871,0.63867449087154,0.836024669469983,0.799712405777173,6,550,#92FF00,82.413,36.593,227.901,45.82,45.82,4
1.43838689664871,0.66237877021859,0.838395097404688,0.776008126430123,6,600,#FFB100,82.413,37.952,228.037,44.462,44.462,4
1.43838689664871,0.682475701220838,0.840404790504912,0.755911195427875,6,650,#F60000,82.413,39.103,228.152,43.311,43.311,4
1.43838689664871,0.698667416772193,0.842023962060049,0.73971947987652,6,700,#A20000,82.413,40.031,228.244,42.383,42.383,4
1.44741454102325,0.529456616706601,0.826005646490944,0.917957924316647,6,400,#5B0088,82.931,30.336,227.327,52.595,52.595,4
1.44741454102325,0.577287752257399,0.830788760046022,0.870126788765848,6,450,#0033FF,82.931,33.076,227.601,49.855,49.855,4
1.44741454102325,0.613654801946205,0.834425465014904,0.833759739077044,6,500,#00FF80,82.931,35.16,227.809,47.771,47.771,4
1.44741454102325,0.642512166838368,0.83731120150412,0.80490237418488,6,550,#92FF00,82.931,36.813,227.974,46.118,46.118,4
1.44741454102325,0.666278002495623,0.839687785069845,0.781136538527625,6,600,#FFB100,82.931,38.175,228.111,44.756,44.756,4
1.44741454102325,0.686427377831071,0.84170272260339,0.760987163192177,6,650,#F60000,82.931,39.329,228.226,43.601,43.601,4
1.44741454102325,0.702661518951589,0.843326136715442,0.744753022071659,6,700,#A20000,82.931,40.26,228.319,42.671,42.671,4
1.4566092206097,0.532179237311784,0.827197376510106,0.924429983297912,6,400,#5B0088,83.458,30.492,227.395,52.966,52.966,4
1.4566092206097,0.580125501927548,0.831992002971683,0.876483718682148,6,450,#0033FF,83.458,33.239,227.67,50.219,50.219,4
1.4566092206097,0.616580899813329,0.83563754276026,0.840028320796367,6,500,#00FF80,83.458,35.327,227.879,48.13,48.13,4
1.4566092206097,0.645508877064887,0.838530340485417,0.811100343544809,6,550,#92FF00,83.458,36.985,228.044,46.473,46.473,4
1.4566092206097,0.669333208066015,0.840912773585529,0.787276012543682,6,600,#FFB100,83.458,38.35,228.181,45.108,45.108,4
1.4566092206097,0.689532421725637,0.842932694951491,0.767076798884059,6,650,#F60000,83.458,39.507,228.296,43.95,43.95,4
1.4566092206097,0.705806881500514,0.844560140928978,0.750802339109182,6,700,#A20000,83.458,40.44,228.39,43.018,43.018,4
1.46601489960018,0.534028010725428,0.828322821750518,0.931986888874756,6,400,#5B0088,83.996,30.598,227.459,53.399,53.399,4
1.46601489960018,0.582083279111736,0.83312834858915,0.883931620488448,6,450,#0033FF,83.996,33.351,227.735,50.646,50.646,4
1.46601489960018,0.618622330194154,0.836782253697392,0.847392569406029,6,500,#00FF80,83.996,35.444,227.944,48.552,48.552,4
1.46601489960018,0.647617170753488,0.839681737753325,0.818397728846696,6,550,#92FF00,83.996,37.106,228.11,46.891,46.891,4
1.46601489960018,0.671496893702808,0.842069710048257,0.794518005897376,6,600,#FFB100,83.996,38.474,228.247,45.523,45.523,4
1.46601489960018,0.691743303246466,0.844094351002624,0.774271596353717,6,650,#F60000,83.996,39.634,228.363,44.362,44.362,4
1.46601489960018,0.708055945098675,0.845725615187845,0.757958954501509,6,700,#A20000,83.996,40.569,228.457,43.428,43.428,4
1.47569416232986,0.53493722407396,0.82938166935834,0.940756938255895,6,400,#5B0088,84.551,30.65,227.52,53.901,53.901,4
1.47569416232986,0.583095293950632,0.834197476346006,0.892598868379223,6,450,#0033FF,84.551,33.409,227.796,51.142,51.142,4
1.47569416232986,0.619713243260106,0.837859271276954,0.855980919069749,6,500,#00FF80,84.551,35.507,228.006,49.044,49.044,4
1.47569416232986,0.648771149584438,0.840765061909387,0.826923012745418,6,550,#92FF00,84.551,37.172,228.172,47.379,47.379,4
1.47569416232986,0.672703120537183,0.843158259004662,0.802991041792673,6,600,#FFB100,84.551,38.543,228.309,46.008,46.008,4
1.47569416232986,0.692994048704524,0.845187351821397,0.782700113625332,6,650,#F60000,84.551,39.706,228.426,44.845,44.845,4
